Cross Section of Image 'leg-01003'
End points on Image: (5.273438e+004,1.562500e+003), (7.812500e+004,7.851563e+004)
All x,y units: Å, z units:  Å
5.245889e+004	2.266725e+002
5.276747e+004	2.372427e+002
5.307605e+004	2.360683e+002
5.338463e+004	2.384172e+002
5.369322e+004	2.337193e+002
5.400180e+004	2.395917e+002
5.431038e+004	2.419406e+002
5.461896e+004	2.466385e+002
5.492754e+004	2.489874e+002
5.523612e+004	2.548598e+002
5.554471e+004	2.536853e+002
5.585329e+004	2.619066e+002
5.616187e+004	2.760002e+002
5.647045e+004	2.959662e+002
5.677903e+004	3.018385e+002
5.708761e+004	3.300258e+002
5.739620e+004	3.476428e+002
5.770478e+004	3.723067e+002
5.801336e+004	3.817024e+002
5.832194e+004	4.087152e+002
5.863052e+004	4.369025e+002
5.893910e+004	4.592174e+002
5.924769e+004	4.803578e+002
5.955627e+004	4.850557e+002
5.986485e+004	5.214642e+002
6.017343e+004	5.613962e+002
6.048201e+004	5.660941e+002
6.079059e+004	5.766643e+002
6.109918e+004	5.872345e+002
6.140776e+004	5.766643e+002
6.171634e+004	6.107239e+002
6.202492e+004	6.201196e+002
6.233350e+004	6.447834e+002
6.264208e+004	6.565282e+002
6.295067e+004	6.624005e+002
6.325925e+004	6.647495e+002
6.356783e+004	6.518303e+002
6.387641e+004	5.989792e+002
6.418499e+004	5.672686e+002
6.449357e+004	4.615663e+002
6.480216e+004	3.452939e+002
6.511074e+004	2.254980e+002
6.541932e+004	1.796938e+002
6.572790e+004	1.080511e+002
6.603648e+004	1.057022e+002
6.634506e+004	1.162724e+002
6.665365e+004	1.197958e+002
6.696223e+004	1.397618e+002
6.727081e+004	1.491576e+002
6.757939e+004	1.761703e+002
6.788797e+004	1.879150e+002
6.819655e+004	2.114044e+002
6.850514e+004	2.208002e+002
6.881372e+004	2.337193e+002
6.912230e+004	2.384172e+002
6.943088e+004	2.713023e+002
6.973946e+004	2.818726e+002
7.004804e+004	2.971407e+002
7.035663e+004	3.077109e+002
7.066521e+004	3.065364e+002
7.097379e+004	3.006641e+002
7.128237e+004	2.912683e+002
7.159095e+004	2.959662e+002
7.189954e+004	2.900938e+002
7.220812e+004	2.900938e+002
7.251670e+004	2.900938e+002
7.282528e+004	2.971407e+002
7.313386e+004	3.124088e+002
7.344244e+004	3.241534e+002
7.375103e+004	3.452939e+002
7.405961e+004	3.499918e+002
7.436819e+004	3.781790e+002
7.467677e+004	4.028429e+002
7.498535e+004	4.298557e+002
7.529393e+004	4.333791e+002
7.560252e+004	4.451237e+002
7.591110e+004	4.580429e+002
7.621968e+004	4.721365e+002
7.652826e+004	4.827068e+002
7.683684e+004	5.073706e+002
7.714542e+004	5.473026e+002
7.745401e+004	5.778387e+002
7.776259e+004	5.649196e+002
7.807117e+004	5.731409e+002
7.837975e+004	5.825366e+002
7.868833e+004	5.931068e+002
7.899691e+004	5.778387e+002
7.930550e+004	6.342133e+002
7.961408e+004	6.764941e+002
7.992266e+004	6.717963e+002
8.023124e+004	6.823665e+002
8.053982e+004	6.952856e+002
8.084840e+004	6.823665e+002
