Cross Section of Image 'imp-01001'
End points on Image: (1.191406e+004,7.812500e+002), (2.734375e+004,4.863281e+004)
All x,y units: Å, z units:  Å
2.626555e+004	2.196257e+002
2.642005e+004	2.125789e+002
2.657455e+004	2.114044e+002
2.672906e+004	2.078810e+002
2.688356e+004	2.008342e+002
2.703806e+004	1.996597e+002
2.719257e+004	1.937874e+002
2.734707e+004	1.902640e+002
2.750157e+004	1.914384e+002
2.765608e+004	1.890895e+002
2.781058e+004	1.820427e+002
2.796508e+004	1.773448e+002
2.811959e+004	1.702980e+002
2.827409e+004	1.620767e+002
2.842859e+004	1.538554e+002
2.858310e+004	1.491576e+002
2.873760e+004	1.385873e+002
2.889210e+004	1.291916e+002
2.904661e+004	1.291916e+002
2.920111e+004	1.186214e+002
2.935561e+004	1.092256e+002
2.951011e+004	1.068767e+002
2.966462e+004	1.068767e+002
2.981912e+004	1.033533e+002
2.997362e+004	9.278305e+001
3.012813e+004	7.634048e+001
3.028263e+004	7.634048e+001
3.043713e+004	6.459579e+001
3.059164e+004	5.754898e+001
3.074614e+004	4.462982e+001
3.090064e+004	4.932770e+001
3.105515e+004	4.110641e+001
3.120965e+004	4.815323e+001
3.136415e+004	5.989792e+001
3.151866e+004	6.224686e+001
3.167316e+004	7.399155e+001
3.182766e+004	8.691071e+001
3.198217e+004	1.139235e+002
3.213667e+004	1.080511e+002
3.229117e+004	1.327150e+002
3.244568e+004	1.468086e+002
3.260018e+004	1.526810e+002
3.275468e+004	1.315405e+002
3.290919e+004	1.268427e+002
3.306369e+004	1.127490e+002
3.321819e+004	1.303661e+002
3.337270e+004	1.456342e+002
3.352720e+004	2.020087e+002
3.368170e+004	2.454640e+002
3.383621e+004	2.689534e+002
3.399071e+004	2.701279e+002
3.414521e+004	2.748257e+002
3.429971e+004	2.713023e+002
3.445422e+004	2.677789e+002
3.460872e+004	2.619066e+002
3.476322e+004	2.595576e+002
3.491773e+004	2.454640e+002
3.507223e+004	2.407661e+002
3.522673e+004	2.372427e+002
3.538124e+004	2.278470e+002
3.553574e+004	2.254980e+002
3.569024e+004	2.254980e+002
3.584475e+004	2.219746e+002
3.599925e+004	2.231491e+002
3.615375e+004	2.137534e+002
3.630826e+004	2.149278e+002
3.646276e+004	2.125789e+002
3.661726e+004	2.067065e+002
3.677177e+004	2.020087e+002
3.692627e+004	1.996597e+002
3.708077e+004	1.973108e+002
3.723528e+004	1.961363e+002
3.738978e+004	1.902640e+002
3.754428e+004	1.890895e+002
3.769879e+004	1.785193e+002
3.785329e+004	1.738214e+002
3.800779e+004	1.691235e+002
3.816230e+004	1.679491e+002
3.831680e+004	1.656001e+002
3.847130e+004	1.644257e+002
3.862580e+004	1.585533e+002
