Horizontal Cross Section of Image 'HEG-02004'
End points on Image: (0.000000e+000,9.296875e+003), (1.984375e+004,9.296875e+003)
All x,y units: Å, z units:  Å
1.328125e+004	2.114044e+002
1.335938e+004	2.008342e+002
1.343750e+004	1.785193e+002
1.351563e+004	1.444597e+002
1.359375e+004	1.021788e+002
1.367188e+004	6.459579e+001
1.375000e+004	4.462982e+001
1.382813e+004	3.523407e+001
1.390625e+004	3.171066e+001
1.398438e+004	3.288513e+001
1.406250e+004	3.288513e+001
1.414063e+004	3.405960e+001
1.421875e+004	3.993195e+001
1.429688e+004	4.697876e+001
1.437500e+004	5.520004e+001
1.445313e+004	6.224686e+001
1.453125e+004	6.929367e+001
1.460938e+004	7.399155e+001
1.468750e+004	7.986389e+001
1.476563e+004	8.573624e+001
1.484375e+004	8.808517e+001
1.492188e+004	9.043411e+001
1.500000e+004	9.630646e+001
1.507813e+004	9.865540e+001
1.515625e+004	1.021788e+002
1.523438e+004	1.068767e+002
1.531250e+004	1.150980e+002
1.539063e+004	1.197958e+002
1.546875e+004	1.256682e+002
1.554688e+004	1.303661e+002
1.562500e+004	1.350639e+002
1.570313e+004	1.374129e+002
1.578125e+004	1.397618e+002
1.585938e+004	1.421107e+002
1.593750e+004	1.444597e+002
1.601563e+004	1.444597e+002
1.609375e+004	1.456342e+002
1.617188e+004	1.479831e+002
1.625000e+004	1.515065e+002
1.632813e+004	1.562044e+002
1.640625e+004	1.609023e+002
1.648438e+004	1.644257e+002
1.656250e+004	1.667746e+002
1.664063e+004	1.691235e+002
1.671875e+004	1.691235e+002
1.679688e+004	1.691235e+002
1.687500e+004	1.702980e+002
1.695313e+004	1.714725e+002
1.703125e+004	1.726469e+002
1.710938e+004	1.738214e+002
1.718750e+004	1.714725e+002
1.726563e+004	1.691235e+002
1.734375e+004	1.702980e+002
1.742188e+004	1.738214e+002
1.750000e+004	1.808682e+002
1.757813e+004	1.867406e+002
1.765625e+004	1.890895e+002
1.773438e+004	1.937874e+002
1.781250e+004	1.973108e+002
1.789063e+004	2.031831e+002
1.796875e+004	2.090555e+002
1.804688e+004	2.149278e+002
1.812500e+004	2.196257e+002
1.820313e+004	2.219746e+002
1.828125e+004	2.243236e+002
1.835938e+004	2.231491e+002
1.843750e+004	2.149278e+002
1.851563e+004	1.961363e+002
1.859375e+004	1.644257e+002
1.867188e+004	1.268427e+002
1.875000e+004	8.456177e+001
1.882813e+004	5.167664e+001
1.890625e+004	3.288513e+001
1.898438e+004	2.818726e+001
1.906250e+004	2.583832e+001
1.914063e+004	2.818726e+001
1.921875e+004	3.405960e+001
1.929688e+004	4.462982e+001
1.937500e+004	5.285110e+001
1.945313e+004	6.224686e+001
1.953125e+004	7.046814e+001
1.960938e+004	7.634048e+001
1.968750e+004	8.221283e+001
1.976563e+004	8.573624e+001
1.984375e+004	8.925964e+001
