Cross Section of Image 'meg-01'
End points on Image: (3.281250e+004,3.906250e+002), (4.863281e+004,4.589844e+004)
All x,y units: Å, z units:  Å
0.000000e+000	2.959662e+002
1.531548e+002	2.994896e+002
3.063097e+002	3.218045e+002
4.594645e+002	3.417705e+002
6.126193e+002	3.511662e+002
7.657742e+002	3.558641e+002
9.189290e+002	3.593875e+002
1.072084e+003	3.593875e+002
1.225239e+003	3.499918e+002
1.378393e+003	3.499918e+002
1.531548e+003	3.405960e+002
1.684703e+003	3.546896e+002
1.837858e+003	3.711322e+002
1.991013e+003	3.770045e+002
2.144168e+003	3.805280e+002
2.297322e+003	3.805280e+002
2.450477e+003	3.734811e+002
2.603632e+003	3.652599e+002
2.756787e+003	3.452939e+002
2.909942e+003	2.818726e+002
3.063097e+003	2.748257e+002
3.216251e+003	1.808682e+002
3.369406e+003	1.021788e+002
3.522561e+003	5.872345e+001
3.675716e+003	5.872345e+001
3.828871e+003	7.164261e+001
3.982026e+003	8.456177e+001
4.135180e+003	1.057022e+002
4.288335e+003	1.092256e+002
4.441490e+003	1.209703e+002
4.594645e+003	1.397618e+002
4.747800e+003	1.573788e+002
4.900955e+003	1.562044e+002
5.054109e+003	1.585533e+002
5.207264e+003	1.620767e+002
5.360419e+003	1.632512e+002
5.513574e+003	1.573788e+002
5.666729e+003	1.491576e+002
5.819884e+003	1.503320e+002
5.973038e+003	1.550299e+002
6.126193e+003	1.573788e+002
6.279348e+003	1.632512e+002
6.432503e+003	1.597278e+002
6.585658e+003	1.679491e+002
6.738813e+003	1.573788e+002
6.891967e+003	1.632512e+002
7.045122e+003	1.902640e+002
7.198277e+003	1.914384e+002
7.351432e+003	2.114044e+002
7.504587e+003	2.243236e+002
7.657742e+003	2.337193e+002
7.810896e+003	2.360683e+002
7.964051e+003	2.290215e+002
8.117206e+003	2.149278e+002
8.270361e+003	2.243236e+002
8.423516e+003	2.313704e+002
8.576671e+003	2.513364e+002
8.729825e+003	2.642555e+002
8.882980e+003	2.806981e+002
9.036135e+003	2.748257e+002
9.189290e+003	2.877449e+002
9.342445e+003	3.006641e+002
9.495600e+003	3.077109e+002
9.648754e+003	3.053619e+002
9.801909e+003	3.182811e+002
9.955064e+003	3.488173e+002
1.010822e+004	3.523407e+002
1.026137e+004	3.805280e+002
1.041453e+004	3.969705e+002
1.056768e+004	3.981450e+002
1.072084e+004	4.051918e+002
1.087399e+004	4.181110e+002
1.102715e+004	4.404259e+002
1.118030e+004	4.533450e+002
1.133346e+004	4.556940e+002
1.148661e+004	4.639153e+002
1.163977e+004	4.721365e+002
1.179292e+004	4.733110e+002
1.194608e+004	4.357280e+002
1.209923e+004	4.004939e+002
1.225239e+004	3.347237e+002
1.240554e+004	2.043576e+002
1.255870e+004	1.456342e+002
1.271185e+004	8.691071e+001
1.286501e+004	8.925964e+001
1.301816e+004	9.395752e+001
1.317132e+004	1.010043e+002
1.332447e+004	1.127490e+002
1.347763e+004	1.209703e+002
1.363078e+004	1.338895e+002
1.378393e+004	1.421107e+002
1.393709e+004	1.526810e+002
1.409024e+004	1.609023e+002
1.424340e+004	1.632512e+002
1.439655e+004	1.702980e+002
1.454971e+004	1.679491e+002
1.470286e+004	1.691235e+002
1.485602e+004	1.679491e+002
1.500917e+004	1.667746e+002
1.516233e+004	1.644257e+002
1.531548e+004	1.726469e+002
1.546864e+004	1.702980e+002
1.562179e+004	1.691235e+002
1.577495e+004	1.702980e+002
1.592810e+004	1.867406e+002
1.608126e+004	1.867406e+002
1.623441e+004	2.489874e+002
1.638757e+004	2.818726e+002
1.654072e+004	2.842215e+002
1.669388e+004	2.760002e+002
1.684703e+004	2.513364e+002
1.700019e+004	2.078810e+002
1.715334e+004	2.008342e+002
1.730650e+004	1.902640e+002
1.745965e+004	1.902640e+002
1.761281e+004	2.031831e+002
1.776596e+004	2.055321e+002
1.791912e+004	2.137534e+002
1.807227e+004	2.360683e+002
1.822542e+004	2.595576e+002
1.837858e+004	2.666045e+002
1.853173e+004	2.853960e+002
1.868489e+004	3.053619e+002
1.883804e+004	3.323747e+002
1.899120e+004	3.347237e+002
1.914435e+004	3.452939e+002
1.929751e+004	3.441194e+002
1.945066e+004	3.582130e+002
1.960382e+004	3.652599e+002
1.975697e+004	3.817024e+002
1.991013e+004	3.852258e+002
2.006328e+004	4.110641e+002
2.021644e+004	4.004939e+002
2.036959e+004	4.216344e+002
2.052275e+004	4.333791e+002
2.067590e+004	4.040173e+002
2.082906e+004	3.887492e+002
2.098221e+004	3.265024e+002
2.113537e+004	2.020087e+002
2.128852e+004	1.421107e+002
2.144168e+004	6.929367e+001
2.159483e+004	6.577026e+001
2.174799e+004	7.399155e+001
2.190114e+004	7.986389e+001
2.205430e+004	9.043411e+001
2.220745e+004	1.045277e+002
2.236061e+004	1.338895e+002
2.251376e+004	1.421107e+002
2.266691e+004	1.597278e+002
2.282007e+004	1.679491e+002
2.297322e+004	1.714725e+002
2.312638e+004	1.714725e+002
2.327953e+004	1.702980e+002
2.343269e+004	1.714725e+002
2.358584e+004	1.749959e+002
2.373900e+004	1.738214e+002
2.389215e+004	1.749959e+002
2.404531e+004	1.879150e+002
2.419846e+004	1.867406e+002
2.435162e+004	1.973108e+002
2.450477e+004	2.078810e+002
2.465793e+004	2.149278e+002
2.481108e+004	2.219746e+002
2.496424e+004	2.243236e+002
2.511739e+004	2.161023e+002
2.527055e+004	1.984853e+002
2.542370e+004	1.996597e+002
2.557686e+004	1.926129e+002
2.573001e+004	2.078810e+002
2.588317e+004	2.125789e+002
2.603632e+004	2.137534e+002
2.618948e+004	2.161023e+002
2.634263e+004	2.102299e+002
2.649579e+004	2.243236e+002
2.664894e+004	2.266725e+002
2.680210e+004	2.419406e+002
2.695525e+004	2.536853e+002
2.710841e+004	2.654300e+002
2.726156e+004	2.924428e+002
2.741471e+004	3.006641e+002
2.756787e+004	3.135832e+002
2.772102e+004	3.335492e+002
2.787418e+004	3.417705e+002
2.802733e+004	3.640854e+002
2.818049e+004	3.852258e+002
2.833364e+004	3.946216e+002
2.848680e+004	4.063663e+002
2.863995e+004	4.181110e+002
2.879311e+004	4.145876e+002
2.894626e+004	4.145876e+002
2.909942e+004	3.770045e+002
2.925257e+004	2.865704e+002
2.940573e+004	2.266725e+002
2.955888e+004	1.855661e+002
2.971204e+004	1.127490e+002
2.986519e+004	7.399155e+001
3.001835e+004	7.281708e+001
3.017150e+004	7.986389e+001
3.032466e+004	9.630646e+001
3.047781e+004	1.209703e+002
3.063097e+004	1.256682e+002
3.078412e+004	1.432852e+002
3.093728e+004	1.644257e+002
3.109043e+004	1.749959e+002
3.124359e+004	1.796938e+002
3.139674e+004	1.879150e+002
3.154990e+004	1.843916e+002
3.170305e+004	1.843916e+002
3.185620e+004	1.867406e+002
3.200936e+004	1.961363e+002
3.216251e+004	2.102299e+002
3.231567e+004	2.161023e+002
3.246882e+004	2.184512e+002
3.262198e+004	2.208002e+002
3.277513e+004	2.172768e+002
3.292829e+004	2.125789e+002
3.308144e+004	2.161023e+002
3.323460e+004	2.149278e+002
3.338775e+004	2.172768e+002
3.354091e+004	2.172768e+002
3.369406e+004	2.137534e+002
3.384722e+004	2.184512e+002
3.400037e+004	2.278470e+002
3.415353e+004	2.301959e+002
3.430668e+004	2.278470e+002
3.445984e+004	2.243236e+002
3.461299e+004	2.301959e+002
3.476615e+004	2.337193e+002
3.491930e+004	2.384172e+002
3.507246e+004	2.360683e+002
3.522561e+004	2.219746e+002
3.537877e+004	2.266725e+002
3.553192e+004	2.266725e+002
3.568508e+004	2.395917e+002
3.583823e+004	2.548598e+002
3.599139e+004	2.525108e+002
3.614454e+004	2.842215e+002
3.629769e+004	3.241534e+002
3.645085e+004	3.593875e+002
3.660400e+004	3.617365e+002
3.675716e+004	3.793535e+002
3.691031e+004	3.793535e+002
3.706347e+004	3.640854e+002
3.721662e+004	3.441194e+002
3.736978e+004	2.748257e+002
3.752293e+004	1.773448e+002
3.767609e+004	1.397618e+002
3.782924e+004	9.513199e+001
3.798240e+004	8.221283e+001
3.813555e+004	7.751495e+001
3.828871e+004	7.634048e+001
3.844186e+004	8.456177e+001
3.859502e+004	1.021788e+002
3.874817e+004	9.982986e+001
3.890133e+004	1.057022e+002
3.905448e+004	1.057022e+002
3.920764e+004	1.068767e+002
3.936079e+004	1.068767e+002
3.951395e+004	1.127490e+002
3.966710e+004	1.197958e+002
3.982026e+004	1.327150e+002
3.997341e+004	1.444597e+002
4.012657e+004	1.515065e+002
4.027972e+004	1.620767e+002
4.043288e+004	1.832172e+002
4.058603e+004	2.090555e+002
4.073919e+004	2.114044e+002
4.089234e+004	2.208002e+002
4.104549e+004	2.278470e+002
4.119865e+004	2.301959e+002
4.135180e+004	2.454640e+002
4.150496e+004	2.642555e+002
4.165811e+004	2.724768e+002
4.181127e+004	2.689534e+002
4.196442e+004	2.748257e+002
4.211758e+004	2.560342e+002
4.227073e+004	2.548598e+002
4.242389e+004	2.466385e+002
4.257704e+004	2.501619e+002
4.273020e+004	2.501619e+002
4.288335e+004	2.583832e+002
4.303651e+004	2.489874e+002
4.318966e+004	2.572087e+002
4.334282e+004	2.736513e+002
4.349597e+004	2.865704e+002
4.364913e+004	2.818726e+002
4.380228e+004	2.783492e+002
4.395544e+004	2.748257e+002
4.410859e+004	2.748257e+002
4.426175e+004	2.701279e+002
4.441490e+004	2.713023e+002
4.456806e+004	2.865704e+002
4.472121e+004	2.924428e+002
4.487437e+004	3.112343e+002
4.502752e+004	3.335492e+002
4.518068e+004	3.429449e+002
4.533383e+004	3.312003e+002
4.548698e+004	3.417705e+002
4.564014e+004	3.452939e+002
4.579329e+004	3.241534e+002
4.594645e+004	2.889194e+002
4.609960e+004	1.855661e+002
4.625276e+004	7.399155e+001
4.640591e+004	4.110641e+001
4.655907e+004	3.288513e+001
4.671222e+004	4.580429e+001
4.686538e+004	7.281708e+001
4.701853e+004	1.021788e+002
4.717169e+004	1.033533e+002
4.732484e+004	1.256682e+002
4.747800e+004	1.515065e+002
4.763115e+004	1.656001e+002
4.778431e+004	1.773448e+002
4.793746e+004	1.984853e+002
4.809062e+004	2.067065e+002
