      1508.81     -1.25792
      1514.68     -1.96418
      1520.55     -2.76721
      1526.42     -3.50504
      1532.29     -4.21712
      1538.16     -4.89640
      1544.03     -5.52995
      1549.90     -6.15616
      1555.77     -6.87014
      1561.64     -7.69417
      1567.51     -8.42248
      1573.39     -9.07181
      1579.26     -9.84390
      1585.13     -10.4847
      1591.00     -10.8719
      1596.87     -11.1523
      1602.74     -11.3666
      1608.61     -11.5110
      1614.48     -11.5815
      1620.35     -11.5913
      1626.22     -11.4632
      1632.09     -11.1639
      1637.96     -10.7108
      1643.84     -10.2103
      1649.71     -9.65781
      1655.58     -9.07900
      1661.45     -8.32903
      1667.32     -7.44269
      1673.19     -6.66363
      1679.06     -5.96404
      1684.93     -5.49679
      1690.80     -5.05773
      1696.67     -4.20322
      1702.54     -2.55578
      1708.41    0.0952444
      1714.29      3.16993
      1720.16      6.36637
      1726.03      9.18630
      1731.90      11.3038
      1737.77      12.6063
      1743.64      13.2555
      1749.51      13.4360
      1755.38      13.3035
      1761.25      13.0330
      1767.12      12.8447
      1772.99      12.7738
      1778.86      12.7105
      1784.74      12.6797
      1790.61      12.5437
      1796.48      12.2099
      1802.35      11.7797
      1808.22      11.1784
      1814.09      10.4492
      1819.96      9.50616
      1825.83      8.36689
      1831.70      7.06958
      1837.57      6.10095
      1843.44      5.62153
      1849.32      5.24088
      1855.19      4.83361
      1861.06      4.28163
      1866.93      3.65533
      1872.80      3.04193
      1878.67      2.57138
      1884.54      2.36302
      1890.41      2.14145
      1896.28      1.77006
      1902.15      1.28080
      1908.02     0.712542
      1913.89    0.0952975
      1919.77    -0.578542
      1925.64     -1.35632
      1931.51     -2.24084
      1937.38     -3.17226
      1943.25     -4.15071
      1949.12     -4.92859
      1954.99     -5.63034
      1960.86     -6.35926
      1966.73     -7.15554
      1972.60     -7.89807
      1978.47     -8.47142
      1984.34     -9.02291
      1990.22     -9.66405
      1996.09     -10.2371
      2001.96     -10.7083
      2007.83     -10.9840
      2013.70     -11.2098
      2019.57     -11.2979
      2025.44     -11.2809
      2031.31     -11.1595
      2037.18     -10.9715
      2043.05     -10.7264
      2048.92     -10.4270
      2054.79     -10.0469
      2060.67     -9.53362
      2066.54     -8.91286
      2072.41     -8.14500
      2078.28     -7.30890
      2084.15     -6.42198
      2090.02     -5.57917
      2095.89     -4.98644
      2101.76     -4.64969
      2107.63     -4.44444
      2113.50     -4.13408
      2119.37     -3.33733
      2125.24     -1.77354
      2131.12     0.220884
      2136.99      2.50580
      2142.86      5.24395
      2148.73      8.21812
      2154.60      10.5243
      2160.47      11.9188
      2166.34      12.6412
      2172.21      12.8852
      2178.08      12.8723
      2183.95      12.8582
      2189.82      12.8867
      2195.69      12.8361
      2201.57      12.6597
      2207.44      12.4454
      2213.31      12.1562
      2219.18      11.6577
      2225.05      10.9856
      2230.92      10.2140
      2236.79      9.32301
      2242.66      8.42000
      2248.53      7.71920
      2254.40      7.23608
      2260.27      6.76752
      2266.14      6.19094
      2272.02      5.61217
      2277.89      4.99464
      2283.76      4.35890
      2289.63      3.72783
      2295.50      3.09945
      2301.37      2.52883
      2307.24      1.97211
      2313.11      1.38836
      2318.98     0.780982
      2324.85     0.193081
      2330.72    -0.318455
      2336.59    -0.874591
      2342.47     -1.44810
      2348.34     -2.14381
      2354.21     -2.89263
      2360.08     -3.61311
      2365.95     -4.40610
      2371.82     -5.16076
      2377.69     -5.89310
      2383.56     -6.64168
      2389.43     -7.33764
      2395.30     -8.02697
      2401.17     -8.68324
      2407.04     -9.29728
      2412.92     -9.91482
      2418.79     -10.4148
      2424.66     -10.7695
      2430.53     -10.9754
      2436.40     -11.1257
      2442.27     -11.2579
      2448.14     -11.2273
      2454.01     -11.0579
      2459.88     -10.6621
      2465.75     -10.1800
      2471.62     -9.65603
      2477.50     -8.98758
      2483.37     -8.20125
      2489.24     -7.15450
      2495.11     -5.98975
      2500.98     -4.96776
      2506.85     -4.21183
      2512.72     -3.80136
      2518.59     -3.68147
      2524.46     -3.59241
      2530.33     -2.95099
      2536.20     -1.65984
      2542.07    -0.201176
      2547.95      1.50758
      2553.82      3.73789
      2559.69      6.17003
      2565.56      8.24909
      2571.43      9.78188
      2577.30      10.7291
      2583.17      11.1770
      2589.04      11.3170
      2594.91      11.2982
      2600.78      11.2042
      2606.65      11.1835
      2612.52      11.1626
      2618.40      10.9900
      2624.27      10.6455
      2630.14      10.1128
      2636.01      9.47282
      2641.88      8.71583
      2647.75      7.96505
      2653.62      7.20482
      2659.49      6.49096
      2665.36      5.76774
      2671.23      5.06260
      2677.10      4.49831
      2682.97      3.96556
      2688.85      3.40502
      2694.72      2.80346
      2700.59      2.24371
      2706.46      1.72038
      2712.33      1.19135
      2718.20     0.622196
      2724.07   -0.0843441
      2729.94    -0.760457
      2735.81     -1.28969
      2741.68     -1.82856
      2747.55     -2.51690
      2753.42     -3.27309
      2759.30     -4.13355
      2765.17     -5.11414
      2771.04     -5.98387
      2776.91     -6.61699
      2782.78     -7.24928
      2788.65     -7.97422
      2794.52     -8.65252
      2800.39     -9.18764
      2806.26     -9.77569
      2812.13     -10.3115
      2818.00     -10.7877
      2823.87     -11.1646
      2829.75     -11.3907
      2835.62     -11.5423
      2841.49     -11.6601
      2847.36     -11.7758
      2853.23     -11.7688
      2859.10     -11.5571
      2864.97     -11.1072
      2870.84     -10.4343
      2876.71     -9.70560
      2882.58     -8.85271
      2888.45     -7.88792
      2894.32     -6.90331
      2900.20     -6.02737
      2906.07     -5.09715
      2911.94     -3.76427
      2917.81     -1.85311
      2923.68     0.958159
      2929.55      4.48074
      2935.42      7.82748
      2941.29      10.2575
      2947.16      11.7748
      2953.03      12.4656
      2958.90      12.6015
      2964.77      12.4230
      2970.65      12.1602
      2976.52      11.9391
      2982.39      11.7295
      2988.26      11.4456
      2994.13      11.1296
      3000.00      10.7524
