      4833.66     -7.65401
      4853.23     -8.10358
      4872.80     -9.07986
      4892.37     -9.76283
      4911.94     -10.0862
      4931.51     -10.5652
      4951.08     -10.6528
      4970.65     -10.0368
      4990.22     -9.74261
      5009.78     -9.44193
      5029.35     -8.88031
      5048.92     -8.69696
      5068.49     -7.98360
      5088.06     -6.33073
      5107.63     -3.80912
      5127.20    -0.233259
      5146.77      3.43155
      5166.34      7.41693
      5185.91      10.6608
      5205.48      12.1057
      5225.05      12.1189
      5244.62      11.6819
      5264.19      11.1775
      5283.76      10.6601
      5303.33      10.0703
      5322.90      9.65770
      5342.47      9.26114
      5362.04      8.75578
      5381.60      8.14449
      5401.17      7.51877
      5420.74      6.97808
      5440.31      6.45274
      5459.88      5.89166
      5479.45      5.21481
      5499.02      4.61185
      5518.59      4.25397
      5538.16      3.75269
      5557.73      3.43784
      5577.30      3.19435
      5596.87      2.78185
      5616.44      2.49901
      5636.01      2.15704
      5655.58      1.66365
      5675.15      1.04464
      5694.72     0.505336
      5714.29    0.0815277
      5733.85    -0.358187
      5753.42    -0.816338
      5772.99     -1.36513
      5792.56     -2.02634
      5812.13     -2.43523
      5831.70     -3.05915
      5851.27     -4.07498
      5870.84     -4.91586
      5890.41     -5.60320
      5909.98     -6.07381
      5929.55     -6.80394
      5949.12     -7.45719
      5968.69     -7.76614
      5988.26     -8.17725
      6007.83     -8.51964
      6027.40     -9.40820
      6046.97     -10.2164
      6066.54     -10.3479
      6086.11     -10.7855
      6105.68     -11.1037
      6125.24     -10.3398
      6144.81     -10.3328
      6164.38     -10.3943
      6183.95     -9.92055
      6203.52     -9.51197
      6223.09     -8.48465
      6242.66     -6.42657
      6262.23     -3.72832
      6281.80    -0.493736
      6301.37      3.27777
      6320.94      7.71406
      6340.51      11.2247
      6360.08      12.6065
      6379.65      12.6695
      6399.22      12.3393
      6418.79      11.8531
      6438.36      11.1922
      6457.93      10.5748
      6477.50      10.1422
      6497.06      9.67436
      6516.63      9.11096
      6536.20      8.51347
      6555.77      7.80531
      6575.34      7.15181
      6594.91      6.59542
      6614.48      5.96162
      6634.05      5.38362
      6653.62      4.87886
      6673.19      4.43890
      6692.76      4.02538
      6712.33      3.62063
      6731.90      3.21751
      6751.47      2.86760
      6771.04      2.64370
      6790.61      2.31563
      6810.18      1.82342
      6829.75      1.27356
      6849.31     0.825107
      6868.88     0.591126
      6888.45     0.192483
      6908.02    -0.373064
      6927.59    -0.947480
      6947.16     -1.55987
      6966.73     -1.99590
      6986.30     -2.70368
      7005.87     -3.69857
      7025.44     -4.38672
      7045.01     -5.08541
      7064.58     -5.68380
      7084.15     -6.28273
      7103.72     -6.87398
      7123.29     -7.28895
      7142.86     -7.76720
      7162.43     -8.22353
      7182.00     -9.10428
      7201.57     -9.75109
      7221.14     -9.69730
      7240.70     -9.91156
      7260.27     -9.89154
      7279.84     -9.20298
      7299.41     -9.09829
      7318.98     -8.87431
      7338.55     -8.34634
      7358.12     -8.03278
      7377.69     -7.54203
      7397.26     -5.81483
      7416.83     -3.25327
      7436.40    -0.314109
      7455.97      3.17152
      7475.54      7.84461
      7495.11      11.4555
      7514.68      12.9969
      7534.25      13.1136
      7553.82      12.6273
      7573.39      12.0540
      7592.96      11.5368
      7612.52      11.0954
      7632.09      10.5536
      7651.66      10.0384
      7671.23      9.50647
      7690.80      8.86033
      7710.37      8.22790
      7729.94      7.61768
      7749.51      6.83260
      7769.08      6.15723
      7788.65      5.64282
      7808.22      4.99069
      7827.79      4.46747
      7847.36      4.04181
      7866.93      3.69022
      7886.50      3.28708
      7906.07      2.80823
      7925.64      2.50562
      7945.21      2.15919
      7964.77      1.67863
      7984.34      1.10373
      8003.91     0.536176
      8023.48     0.120553
      8043.05    -0.268549
      8062.62    -0.885167
      8082.19     -1.47416
      8101.76     -2.16956
      8121.33     -2.62767
      8140.90     -3.24148
      8160.47     -4.25019
      8180.04     -5.06094
      8199.61     -5.81483
      8219.18     -6.57743
      8238.75     -7.23567
      8258.32     -7.75653
      8277.89     -8.12686
      8297.46     -8.53142
      8317.03     -8.87921
      8336.59     -9.75527
      8356.16     -10.3343
      8375.73     -10.5968
      8395.30     -11.2318
      8414.87     -11.1803
      8434.44     -10.3533
      8454.01     -10.2530
      8473.58     -9.84297
      8493.15     -9.12148
      8512.72     -9.08890
      8532.29     -8.42504
      8551.86     -6.26128
      8571.43     -3.34745
      8591.00   -0.0605997
      8610.57      4.85941
      8630.14      9.73988
      8649.71      12.6198
      8669.28      13.1200
      8688.85      12.5346
      8708.42      11.9337
      8727.98      11.2575
      8747.55      10.6521
      8767.12      10.1683
      8786.69      9.64851
      8806.26      9.07764
      8825.83      8.53139
      8845.40      7.95156
      8864.97      7.30864
      8884.54      6.60610
      8904.11      6.01686
      8923.68      5.41819
      8943.25      5.04147
      8962.82      4.67241
      8982.39      4.27114
      9001.96      3.90198
      9021.53      3.38577
      9041.10      3.02940
      9060.67      2.66012
      9080.23      2.20674
      9099.80      1.68158
      9119.37      1.19764
      9138.94     0.754157
      9158.51     0.317003
      9178.08    -0.318227
      9197.65    -0.907847
      9217.22     -1.52014
      9236.79     -2.10799
      9256.36     -2.70092
      9275.93     -3.58427
      9295.50     -4.47552
      9315.07     -5.17186
      9334.64     -5.85750
      9354.21     -6.60269
      9373.78     -7.25658
      9393.35     -7.63990
      9412.92     -8.12886
      9432.49     -8.61619
      9452.05     -9.46107
      9471.62     -10.2096
      9491.19     -10.4642
      9510.76     -10.7730
      9530.33     -11.0790
      9549.90     -10.4941
      9569.47     -10.5213
      9589.04     -10.7650
      9608.61     -10.5658
      9628.18     -10.3919
      9647.75     -9.66379
      9667.32     -7.76899
      9686.89     -5.35875
      9706.46     -2.53432
      9726.03     0.644783
      9745.60      4.39316
      9765.17      7.75935
      9784.74      9.80966
      9804.31      10.1793
      9823.88      9.67912
      9843.44      9.13258
      9863.01      8.49141
      9882.58      7.91298
      9902.15      7.45628
      9921.72      6.93273
      9941.29      6.45778
      9960.86      5.89595
      9980.43      5.21056
      10000.0      4.64817
