      4814.09     -7.20591
      4833.66     -7.85999
      4853.23     -8.60334
      4872.80     -9.36540
      4892.37     -9.91972
      4911.94     -9.80764
      4931.51     -9.04282
      4951.08     -7.73566
      4970.65     -6.84676
      4990.22     -6.46901
      5009.78     -6.16324
      5029.35     -5.63067
      5048.92     -4.45826
      5068.49     -3.19770
      5088.06     -2.15640
      5107.63     -1.23532
      5127.20    -0.452910
      5146.77     0.266514
      5166.34      1.52752
      5185.91      2.71690
      5205.48      3.73305
      5225.05      5.55641
      5244.62      8.73069
      5264.19      10.9895
      5283.76      11.3796
      5303.33      10.9623
      5322.90      10.3379
      5342.47      9.63050
      5362.04      8.88039
      5381.60      8.27169
      5401.17      7.65421
      5420.74      7.02453
      5440.31      6.37923
      5459.88      5.81124
      5479.45      5.23064
      5499.02      4.77877
      5518.59      4.22204
      5538.16      3.70579
      5557.73      3.12411
      5577.30      2.50974
      5596.87      1.87939
      5616.44      1.35186
      5636.01     0.835894
      5655.58     0.300003
      5675.15    -0.168534
      5694.72    -0.625030
      5714.29     -1.07220
      5733.85     -1.54313
      5753.42     -2.11086
      5772.99     -2.62551
      5792.56     -3.24992
      5812.13     -3.89638
      5831.70     -4.42843
      5851.27     -5.07466
      5870.84     -5.58250
      5890.41     -5.93568
      5909.98     -6.19187
      5929.55     -6.51052
      5949.12     -6.90460
      5968.69     -7.56586
      5988.26     -8.09416
      6007.83     -8.73097
      6027.40     -9.44026
      6046.97     -9.82833
      6066.54     -9.36938
      6086.11     -8.26939
      6105.68     -6.97330
      6125.24     -6.09435
      6144.81     -5.52014
      6164.38     -4.69343
      6183.95     -3.71666
      6203.52     -2.63903
      6223.09     -1.60768
      6242.66    -0.525736
      6262.23     0.466548
      6281.80     0.961948
      6301.37      1.17215
      6320.94      1.17769
      6340.51      1.44635
      6360.08      3.77434
      6379.65      7.31650
      6399.22      10.4980
      6418.79      12.3080
      6438.36      12.7249
      6457.93      12.3648
      6477.50      11.7527
      6497.06      11.0257
      6516.63      10.2228
      6536.20      9.49183
      6555.77      8.74522
      6575.34      7.97085
      6594.91      7.31144
      6614.48      6.60701
      6634.05      5.90192
      6653.62      5.23214
      6673.19      4.57404
      6692.76      4.03563
      6712.33      3.54040
      6731.90      2.99302
      6751.47      2.45610
      6771.04      2.00584
      6790.61      1.55854
      6810.18      1.11195
      6829.75     0.609590
      6849.31    0.0921983
      6868.88    -0.337472
      6888.45    -0.663390
      6908.02     -1.11762
      6927.59     -1.62141
      6947.16     -2.18279
      6966.73     -2.92527
      6986.30     -3.58787
      7005.87     -4.16777
      7025.44     -4.70827
      7045.01     -5.29907
      7064.58     -5.73353
      7084.15     -6.02964
      7103.72     -6.17113
      7123.29     -6.50914
      7142.86     -7.00387
      7162.43     -7.44161
      7182.00     -8.11488
      7201.57     -8.83154
      7221.14     -9.34021
      7240.70     -9.27378
      7260.27     -8.19728
      7279.84     -6.77787
      7299.41     -6.12879
      7318.98     -6.06094
      7338.55     -5.54924
      7358.12     -4.08693
      7377.69     -2.62836
      7397.26     -1.16749
      7416.83    0.0851588
      7436.40      1.07001
      7455.97      1.43603
      7475.54      1.75711
      7495.11      2.16851
      7514.68      3.36360
      7534.25      6.28568
      7553.82      9.60643
      7573.39      11.4517
      7592.96      11.5194
      7612.52      10.9866
      7632.09      10.2726
      7651.66      9.56652
      7671.23      8.80631
      7690.80      8.04828
      7710.37      7.45979
      7729.94      6.83721
      7749.51      6.21328
      7769.08      5.50912
      7788.65      4.81522
      7808.22      4.21502
      7827.79      3.69140
      7847.36      3.13410
      7866.93      2.60383
      7886.50      1.99695
      7906.07      1.38625
      7925.64     0.923465
      7945.21     0.530297
      7964.77     0.198025
      7984.34    -0.391638
      8003.91    -0.906411
      8023.48     -1.25992
      8043.05     -1.74143
      8062.62     -2.27205
      8082.19     -2.88928
      8101.76     -3.50396
      8121.33     -4.14582
      8140.90     -4.74531
      8160.47     -5.37383
      8180.04     -5.87033
      8199.61     -6.10617
      8219.18     -6.36616
      8238.75     -6.81514
      8258.32     -7.43647
      8277.89     -8.09166
      8297.46     -8.74917
      8317.03     -9.36518
      8336.59     -9.95111
      8356.16     -9.89386
      8375.73     -9.15116
      8395.30     -8.10925
      8414.87     -7.05119
      8434.44     -6.61304
      8454.01     -6.24863
      8473.58     -5.35825
      8493.15     -4.45487
      8512.72     -3.43261
      8532.29     -2.44484
      8551.86     -1.58463
      8571.43    -0.956513
      8591.00    -0.522732
      8610.57    0.0807098
      8630.14     0.925896
      8649.71      3.06665
      8669.28      6.65186
      8688.85      9.81229
      8708.42      11.5036
      8727.98      11.8544
      8747.55      11.4052
      8767.12      10.7354
      8786.69      9.97873
      8806.26      9.41145
      8825.83      8.72915
      8845.40      8.14329
      8864.97      7.55645
      8884.54      6.92264
      8904.11      6.41879
      8923.68      5.71945
      8943.25      5.17558
      8962.82      4.61656
      8982.39      4.07153
      9001.96      3.34908
      9021.53      2.75717
      9041.10      2.23536
      9060.67      1.70428
      9080.23      1.19975
      9099.80     0.666844
      9119.37     0.151442
      9138.94    -0.273047
      9158.51    -0.753026
      9178.08     -1.34446
      9197.65     -1.92009
      9217.22     -2.51091
      9236.79     -3.16480
      9256.36     -3.81102
      9275.93     -4.53133
      9295.50     -5.29185
      9315.07     -5.74188
      9334.64     -6.07520
      9354.21     -6.30739
      9373.78     -6.77117
      9393.35     -7.44058
      9412.92     -8.24321
      9432.49     -8.94673
      9452.05     -9.61954
      9471.62     -10.0780
      9491.19     -9.74929
      9510.76     -8.87254
      9530.33     -7.86850
      9549.90     -7.21047
      9569.47     -7.20292
      9589.04     -6.83606
      9608.61     -5.98325
      9628.18     -4.98127
      9647.75     -4.11257
      9667.32     -3.05669
      9686.89     -2.18617
      9706.46     -1.50414
      9726.03    -0.914802
      9745.60    -0.446227
      9765.17     0.558305
      9784.74      2.75796
      9804.31      5.82223
