Friday, November 30, 2007 04:53:02 PM
1.329675	2.136400E+0	1.283366E-1	196.661
1.331421	2.389258E+0	1.318464E-1	196.661
1.333089	2.588859E+0	1.403920E-1	196.661
1.334665	2.646237E+0	1.492428E-1	196.661
1.336380	2.667906E+0	1.576358E-1	196.661
1.338017	2.667753E+0	1.635872E-1	196.661
1.339624	2.658750E+0	1.669444E-1	196.661
1.341277	2.652035E+0	1.680126E-1	196.692
1.342899	2.637996E+0	1.681652E-1	196.692
1.344443	2.624720E+0	1.677074E-1	196.692
1.346112	2.610528E+0	1.669444E-1	196.692
1.347657	2.596336E+0	1.661814E-1	196.692
1.349371	2.579856E+0	1.652658E-1	196.692
1.350978	2.560475E+0	1.641976E-1	196.692
1.352585	2.539569E+0	1.631294E-1	196.692
1.354176	2.518358E+0	1.617560E-1	196.692
1.355751	2.498978E+0	1.603826E-1	196.692
1.357389	2.473188E+0	1.591618E-1	196.692
1.358995	2.449383E+0	1.577884E-1	196.692
1.360571	2.422067E+0	1.562624E-1	196.692
1.362162	2.398872E+0	1.548890E-1	196.692
1.363769	2.378424E+0	1.532104E-1	196.661
1.365391	2.358433E+0	1.518370E-1	196.661
1.366982	2.340731E+0	1.507688E-1	196.661
1.368496	2.328676E+0	1.493954E-1	196.661
1.370180	2.309754E+0	1.481746E-1	196.661
1.371755	2.299224E+0	1.469538E-1	196.661
1.373408	2.287321E+0	1.461908E-1	196.661
1.374984	2.276334E+0	1.454278E-1	196.661
1.376575	2.264126E+0	1.446648E-1	196.661
1.378120	2.257412E+0	1.439018E-1	196.661
1.379773	2.247951E+0	1.432914E-1	196.661
1.381364	2.237574E+0	1.423758E-1	196.661
1.382986	2.208732E+0	1.419180E-1	196.661
1.384500	2.171956E+0	1.405446E-1	196.631
1.386168	2.112442E+0	1.387134E-1	196.631
1.387775	2.077954E+0	1.362718E-1	196.631
1.389397	2.039194E+0	1.339828E-1	196.631
1.390988	2.003791E+0	1.315412E-1	196.631
1.392579	1.976323E+0	1.289470E-1	196.631
1.394201	1.946871E+0	1.274210E-1	196.631
