Friday, November 30, 2007 05:57:00 PM
1.000000	3.282579E+0	4.645297E+0	366.710
2.000000	4.147668E+0	4.328652E+0	366.680
3.000000	4.989257E+0	4.057634E+0	366.680
4.000000	5.793917E+0	3.815153E+0	366.680
5.000000	6.483211E+0	3.605633E+0	366.680
6.000000	7.051036E+0	3.412594E+0	366.680
7.000000	7.556142E+0	3.162177E+0	366.649
8.000000	7.981285E+0	3.025600E+0	366.649
9.000000	8.218273E+0	2.901231E+0	366.588
10.000000	8.302813E+0	2.764654E+0	366.588
11.000000	8.282365E+0	2.618921E+0	366.619
12.000000	8.181802E+0	2.505539E+0	366.588
13.000000	7.966941E+0	2.431071E+0	366.588
14.000000	7.622065E+0	2.398262E+0	366.558
15.000000	7.168995E+0	2.360569E+0	366.527
16.000000	6.611242E+0	2.380102E+0	366.527
17.000000	5.966965E+0	2.317231E+0	366.527
18.000000	5.321620E+0	2.266110E+0	366.497
19.000000	4.736704E+0	2.257412E+0	366.497
20.000000	4.147363E+0	2.243678E+0	366.497
21.000000	3.612195E+0	2.234674E+0	366.405
22.000000	3.156531E+0	2.224298E+0	366.405
23.000000	2.783577E+0	2.223229E+0	366.405
24.000000	2.517137E+0	2.228570E+0	366.375
25.000000	2.342563E+0	2.236048E+0	366.375
26.000000	2.267026E+0	2.226739E+0	366.405
27.000000	2.269772E+0	2.250240E+0	366.375
28.000000	2.346378E+0	2.264279E+0	366.344
29.000000	2.477614E+0	2.239252E+0	366.375
30.000000	2.648526E+0	2.236353E+0	366.344
31.000000	2.842022E+0	2.250087E+0	366.344
32.000000	3.045133E+0	2.273740E+0	366.283
33.000000	3.256637E+0	2.314179E+0	366.283
34.000000	3.474092E+0	2.387732E+0	366.253
35.000000	3.699634E+0	2.409249E+0	366.222
36.000000	3.913580E+0	2.455792E+0	366.222
37.000000	4.116538E+0	2.492111E+0	366.222
38.000000	4.286839E+0	2.484175E+0	366.222
39.000000	4.401747E+0	2.496689E+0	366.131
40.000000	4.493612E+0	2.548573E+0	366.161
41.000000	4.554347E+0	2.515153E+0	366.161
42.000000	4.596770E+0	2.481429E+0	366.131
43.000000	4.619355E+0	2.440837E+0	366.131
44.000000	4.598143E+0	2.413979E+0	366.100
45.000000	4.516655E+0	2.366673E+0	366.131
46.000000	4.404036E+0	2.304107E+0	366.131
47.000000	4.272037E+0	2.244593E+0	366.070
48.000000	4.123252E+0	2.169362E+0	366.070
49.000000	3.958139E+0	2.138842E+0	366.070
50.000000	3.827208E+0	2.116257E+0	366.039
51.000000	3.746025E+0	2.077191E+0	366.039
