Sunday, December 02, 2007 04:32:43 PM
3.999500	-1.526000E-3	1.355393E+0	196.203
4.099500	-4.272800E-3	1.356309E+0	196.203
4.202000	-3.967600E-3	1.357224E+0	196.203
4.302500	-3.967600E-3	1.357682E+0	196.142
4.401000	-4.272800E-3	1.356309E+0	196.142
4.501500	-3.204600E-3	1.355698E+0	196.142
4.602500	-2.136400E-3	1.355698E+0	196.142
4.702000	-3.052000E-3	1.356614E+0	196.142
4.801500	-3.509800E-3	1.357377E+0	196.203
4.901500	-3.052000E-3	1.356614E+0	196.203
5.002000	-2.441600E-3	1.354630E+0	196.203
5.102500	-2.594200E-3	1.355851E+0	196.203
5.201500	-3.662400E-3	1.356614E+0	196.203
5.302000	-3.815000E-3	1.356614E+0	196.142
5.401500	-4.120200E-3	1.356309E+0	196.142
5.502000	-2.441600E-3	1.355698E+0	196.142
5.602500	-1.983800E-3	1.356004E+0	196.142
5.702500	-3.204600E-3	1.356767E+0	196.142
5.801500	-3.357200E-3	1.357682E+0	196.142
5.902000	-1.983800E-3	1.356309E+0	196.142
6.002500	-1.526000E-3	1.355241E+0	196.142
6.103000	-2.746800E-3	1.356004E+0	196.142
6.202500	-3.204600E-3	1.356767E+0	196.173
6.302000	-2.746800E-3	1.356919E+0	196.173
6.401500	-3.204600E-3	1.357224E+0	196.173
6.501500	-2.441600E-3	1.355546E+0	196.173
6.602500	-3.815000E-3	1.355241E+0	196.142
6.702500	-2.746800E-3	1.356156E+0	196.142
6.801500	-1.541260E-2	1.357530E+0	196.142
6.901500	-9.156000E-4	1.356309E+0	196.142
7.002500	-1.831200E-3	1.355698E+0	196.142
7.102500	-2.289000E-3	1.355546E+0	196.173
7.202000	-1.831200E-3	1.356614E+0	196.173
7.302500	-1.373400E-3	1.356767E+0	196.173
7.402000	-2.289000E-3	1.356156E+0	196.173
7.502000	-1.678600E-3	1.356156E+0	196.142
7.602500	2.746800E-3	1.355546E+0	196.142
7.702000	1.368822E-1	1.356156E+0	196.142
7.801500	1.040274E+0	1.357072E+0	196.142
7.901500	1.373095E+0	1.355546E+0	196.112
8.002000	1.371416E+0	1.356156E+0	196.112
8.102500	1.368212E+0	1.356461E+0	196.112
8.202000	9.329964E-1	1.356461E+0	196.112
8.302500	5.234180E-2	1.356004E+0	196.112
8.402000	-1.678600E-3	1.355698E+0	196.112
8.502000	-4.578000E-3	1.357072E+0	196.112
8.602000	-5.798800E-3	1.355546E+0	196.112
8.702500	-3.052000E-3	1.355851E+0	196.112
8.801000	-3.815000E-3	1.356767E+0	196.081
8.901500	-3.357200E-3	1.356156E+0	196.081
9.002000	-2.441600E-3	1.355698E+0	196.081
9.102000	-3.662400E-3	1.356919E+0	196.081
9.201500	-3.357200E-3	1.356461E+0	196.081
9.302000	-3.357200E-3	1.355393E+0	196.112
9.401500	-2.746800E-3	1.356461E+0	196.112
9.501500	-1.831200E-3	1.356309E+0	196.112
9.602000	-1.831200E-3	1.356309E+0	196.112
9.702000	-2.289000E-3	1.356004E+0	196.142
9.801500	-2.594200E-3	1.356156E+0	196.142
9.901500	-2.136400E-3	1.355851E+0	196.142
10.002000	-1.983800E-3	1.356614E+0	196.142
10.102500	-2.289000E-3	1.357377E+0	196.142
10.201500	-2.136400E-3	1.356156E+0	196.112
10.302000	-4.578000E-4	1.356004E+0	196.112
10.401000	-1.220800E-3	1.356309E+0	196.112
10.501000	-9.156000E-4	1.356004E+0	196.112
10.602000	-6.104000E-4	1.355393E+0	196.081
10.702500	-9.156000E-4	1.355698E+0	196.081
10.801500	0.000000E+0	1.356004E+0	196.081
10.901500	-1.068200E-3	1.355546E+0	196.081
11.002000	-7.630000E-4	1.355241E+0	196.081
11.102000	-1.373400E-3	1.355851E+0	196.112
11.202000	-1.373400E-3	1.356919E+0	196.112
11.302500	-1.068200E-3	1.355241E+0	196.112
11.401500	-2.136400E-3	1.356156E+0	196.112
11.500500	-1.373400E-3	1.356309E+0	196.112
11.602000	-4.578000E-4	1.355851E+0	196.112
11.703000	-6.104000E-4	1.355851E+0	196.112
11.801000	-1.526000E-3	1.357377E+0	196.112
11.901500	-1.373400E-3	1.356156E+0	196.112
12.002000	-7.630000E-4	1.355241E+0	196.112
12.102000	-4.578000E-4	1.355393E+0	196.112
12.202000	6.104000E-4	1.356156E+0	196.112
12.302000	1.449700E-2	1.355851E+0	196.112
12.401000	7.289702E-1	1.356309E+0	196.081
12.501000	1.580783E+0	1.355698E+0	196.081
12.602000	1.584598E+0	1.355393E+0	196.081
12.702500	1.580631E+0	1.356309E+0	196.081
12.801500	1.553621E+0	1.357072E+0	196.081
12.901000	1.994482E-1	1.355851E+0	196.081
13.002500	1.678600E-3	1.355851E+0	196.081
