Sunday, December 02, 2007 04:36:50 PM
8.399624	1.616797E+0	3.044675E+0	195.196
8.464925	1.979985E+0	2.852094E+0	195.166
8.529391	2.330202E+0	2.682555E+0	195.166
8.593672	2.651730E+0	2.525988E+0	195.166
8.657582	2.922595E+0	2.395362E+0	195.166
8.721770	3.137151E+0	2.280454E+0	195.196
8.785680	3.328664E+0	2.129075E+0	195.196
8.849590	3.482179E+0	2.046671E+0	195.196
8.913778	3.558174E+0	1.971439E+0	195.196
8.977781	3.572976E+0	1.883847E+0	195.196
9.041784	3.544898E+0	1.782673E+0	195.196
9.105694	3.482942E+0	1.701948E+0	195.196
9.169696	3.374596E+0	1.652963E+0	195.196
9.233885	3.210094E+0	1.639382E+0	195.166
9.297795	2.998437E+0	1.616950E+0	195.166
9.361704	2.750005E+0	1.646554E+0	195.166
9.425707	2.466932E+0	1.595433E+0	195.166
9.489710	2.191794E+0	1.556367E+0	195.166
9.553620	1.950991E+0	1.537598E+0	195.166
9.617715	1.716903E+0	1.517149E+0	195.166
9.681625	1.515165E+0	1.498990E+0	195.166
9.745720	1.354325E+0	1.479610E+0	195.135
9.809630	1.241859E+0	1.464197E+0	195.135
9.873633	1.178072E+0	1.451836E+0	195.135
9.937728	1.162659E+0	1.443443E+0	195.135
10.001638	1.191196E+0	1.422995E+0	195.135
10.065734	1.256508E+0	1.424216E+0	195.135
10.129736	1.350815E+0	1.422690E+0	195.135
10.193554	1.467707E+0	1.399800E+0	195.135
10.257649	1.596654E+0	1.384387E+0	195.196
10.321559	1.730484E+0	1.382709E+0	195.196
10.385747	1.865382E+0	1.389423E+0	195.196
10.449843	1.997534E+0	1.407277E+0	195.196
10.513753	2.133195E+0	1.442223E+0	195.196
10.577848	2.267789E+0	1.450616E+0	195.196
10.641572	2.395667E+0	1.472895E+0	195.196
10.705668	2.516374E+0	1.488308E+0	195.196
10.769856	2.617700E+0	1.478999E+0	195.166
10.833673	2.691406E+0	1.481441E+0	195.166
10.897676	2.748326E+0	1.509061E+0	195.166
10.961771	2.793496E+0	1.488155E+0	195.166
11.025681	2.828288E+0	1.468012E+0	195.135
11.089869	2.853620E+0	1.448632E+0	195.135
11.153872	2.851636E+0	1.434593E+0	195.135
11.217689	2.813181E+0	1.410787E+0	195.135
11.281785	2.758550E+0	1.379657E+0	195.166
11.345694	2.691406E+0	1.350510E+0	195.166
11.409697	2.612359E+0	1.314191E+0	195.166
11.473793	2.525530E+0	1.304425E+0	195.166
11.537610	2.462048E+0	1.301831E+0	195.166
11.601798	2.424661E+0	1.287334E+0	195.166
