Friday, November 30, 2007 07:38:58 PM
1.000000	1.242164E-1	2.082990E-1	301.157
2.000000	1.408498E-1	2.505692E-1	301.157
3.000000	1.426810E-1	2.583518E-1	301.126
4.000000	1.419180E-1	2.598778E-1	301.157
5.000000	1.390186E-1	2.581992E-1	301.157
6.000000	1.368822E-1	2.563680E-1	301.126
7.000000	1.362718E-1	2.548420E-1	301.126
8.000000	1.323042E-1	2.533160E-1	301.126
9.000000	1.295574E-1	2.507218E-1	301.126
10.000000	1.277262E-1	2.488906E-1	301.126
11.000000	1.262002E-1	2.459912E-1	301.096
12.000000	1.237586E-1	2.424814E-1	301.065
13.000000	1.182650E-1	2.386664E-1	301.065
14.000000	1.141448E-1	2.353092E-1	301.065
15.000000	1.106350E-1	2.330202E-1	301.096
16.000000	1.124662E-1	2.307312E-1	301.035
17.000000	1.075830E-1	2.281370E-1	301.004
18.000000	1.040732E-1	2.263058E-1	301.035
19.000000	1.017842E-1	2.241694E-1	301.004
20.000000	9.644320E-2	2.226434E-1	300.974
21.000000	9.430680E-2	2.212700E-1	300.974
22.000000	9.598540E-2	2.200492E-1	301.035
23.000000	9.384900E-2	2.188284E-1	300.974
24.000000	9.568020E-2	2.173024E-1	300.974
25.000000	9.232300E-2	2.130296E-1	300.943
26.000000	8.682940E-2	2.072308E-1	300.912
27.000000	8.118320E-2	2.002112E-1	300.912
28.000000	7.965720E-2	1.960910E-1	300.943
29.000000	7.721560E-2	1.922760E-1	300.943
30.000000	7.507920E-2	1.890714E-1	300.912
31.000000	7.431620E-2	1.860194E-1	300.912
32.000000	7.156940E-2	1.829674E-1	300.882
33.000000	6.851740E-2	1.802206E-1	300.882
34.000000	6.714400E-2	1.759478E-1	300.882
35.000000	6.561800E-2	1.735062E-1	300.882
36.000000	6.210820E-2	1.716750E-1	300.851
37.000000	6.424460E-2	1.699964E-1	300.851
38.000000	6.760180E-2	1.684704E-1	300.851
39.000000	6.867000E-2	1.658762E-1	300.851
40.000000	6.943300E-2	1.637398E-1	300.821
41.000000	7.385840E-2	1.612982E-1	300.821
42.000000	8.789760E-2	1.554994E-1	300.790
43.000000	7.965720E-2	1.434440E-1	300.790
44.000000	5.646200E-2	1.283366E-1	300.760
45.000000	2.548420E-2	1.229956E-1	300.760
46.000000	1.922760E-2	1.263528E-1	300.760
47.000000	2.090620E-2	1.306256E-1	300.790
48.000000	2.456860E-2	1.336776E-1	300.790
49.000000	2.929920E-2	1.347458E-1	300.760
50.000000	3.692920E-2	1.355088E-1	300.729
51.000000	4.501700E-2	1.356614E-1	300.729
52.000000	5.005280E-2	1.344406E-1	300.760
53.000000	5.585160E-2	1.324568E-1	300.729
54.000000	8.316700E-2	1.352036E-1	300.699
55.000000	1.210118E-1	1.382556E-1	300.729
56.000000	1.519896E-1	1.347458E-1	300.699
57.000000	8.347220E-2	1.075830E-1	300.638
58.000000	1.741166E-1	9.751140E-2	300.668
59.000000	1.681652E-1	9.140740E-2	300.668
60.000000	1.152130E-1	8.881320E-2	300.699
61.000000	8.469300E-2	8.866060E-2	300.638
62.000000	4.852680E-2	9.033920E-2	300.668
63.000000	3.891300E-2	9.079700E-2	300.607
64.000000	3.326680E-2	9.094960E-2	300.638
65.000000	3.067260E-2	9.140740E-2	300.638
66.000000	3.174080E-2	9.262820E-2	300.607
67.000000	2.899400E-2	9.369640E-2	300.607
68.000000	3.143560E-2	9.629060E-2	300.546
69.000000	3.311420E-2	9.934260E-2	300.546
70.000000	3.708180E-2	1.031576E-1	300.577
71.000000	4.364360E-2	1.101772E-1	300.577
72.000000	4.776380E-2	1.161286E-1	300.546
73.000000	5.142620E-2	1.216222E-1	300.546
74.000000	5.478340E-2	1.272684E-1	300.546
75.000000	6.241340E-2	1.326094E-1	300.546
76.000000	6.790700E-2	1.382556E-1	300.546
77.000000	7.309540E-2	1.434440E-1	300.516
78.000000	8.194620E-2	1.504636E-1	300.516
79.000000	8.820280E-2	1.550416E-1	300.516
80.000000	9.659580E-2	1.587040E-1	300.485
81.000000	1.049888E-1	1.623664E-1	300.516
82.000000	1.109402E-1	1.652658E-1	300.516
83.000000	1.190280E-1	1.684704E-1	300.485
84.000000	1.234534E-1	1.709120E-1	300.485
85.000000	1.303204E-1	1.733536E-1	300.455
86.000000	1.402394E-1	1.757952E-1	300.455
87.000000	1.475642E-1	1.777790E-1	300.455
88.000000	1.554994E-1	1.789998E-1	300.424
89.000000	1.638924E-1	1.803732E-1	300.424
90.000000	1.680126E-1	1.814414E-1	300.394
91.000000	1.727432E-1	1.822044E-1	300.394
92.000000	1.812888E-1	1.831200E-1	300.394
93.000000	1.916656E-1	1.843408E-1	300.363
94.000000	1.985326E-1	1.847986E-1	300.363
95.000000	2.029580E-1	1.852564E-1	300.363
96.000000	2.095198E-1	1.854090E-1	300.333
