Sunday, December 02, 2007 04:38:52 PM
1.000000	3.860780E-1	3.039487E+0	194.861
2.000000	4.794692E-1	2.851636E+0	194.830
3.000000	5.739286E-1	2.678435E+0	194.861
4.000000	6.636574E-1	2.525988E+0	194.922
5.000000	7.427042E-1	2.393684E+0	194.861
6.000000	8.092378E-1	2.280607E+0	194.830
7.000000	8.704304E-1	2.127854E+0	194.830
8.000000	9.247560E-1	2.043924E+0	194.861
9.000000	9.578702E-1	1.969456E+0	194.861
10.000000	9.754192E-1	1.881253E+0	194.891
11.000000	9.804550E-1	1.781758E+0	194.830
12.000000	9.755718E-1	1.701032E+0	194.861
13.000000	9.566494E-1	1.651285E+0	194.861
14.000000	9.215514E-1	1.635567E+0	194.830
15.000000	8.704304E-1	1.612982E+0	194.830
16.000000	8.074066E-1	1.645944E+0	194.861
17.000000	7.320222E-1	1.592381E+0	194.800
18.000000	6.575534E-1	1.553926E+0	194.800
19.000000	5.913250E-1	1.534546E+0	194.800
20.000000	5.261648E-1	1.514250E+0	194.769
21.000000	4.675664E-1	1.496701E+0	194.800
22.000000	4.223968E-1	1.476863E+0	194.800
23.000000	3.897404E-1	1.460992E+0	194.769
24.000000	3.728018E-1	1.450005E+0	194.800
25.000000	3.706654E-1	1.440239E+0	194.800
26.000000	3.819578E-1	1.419638E+0	194.769
27.000000	4.056108E-1	1.421774E+0	194.769
28.000000	4.385724E-1	1.419943E+0	194.800
29.000000	4.790114E-1	1.397969E+0	194.769
30.000000	5.257070E-1	1.381488E+0	194.769
31.000000	5.724026E-1	1.380877E+0	194.739
32.000000	6.215398E-1	1.385608E+0	194.769
33.000000	6.693036E-1	1.403615E+0	194.769
34.000000	7.663572E-1	1.446801E+0	194.708
35.000000	8.148840E-1	1.469385E+0	194.739
36.000000	8.594432E-1	1.484493E+0	194.708
37.000000	8.974406E-1	1.475642E+0	194.769
38.000000	9.249086E-1	1.478999E+0	194.769
39.000000	9.477986E-1	1.505552E+0	194.739
40.000000	9.662632E-1	1.484645E+0	194.708
41.000000	9.815232E-1	1.466028E+0	194.708
42.000000	9.934260E-1	1.443596E+0	194.678
43.000000	9.958676E-1	1.432456E+0	194.708
44.000000	9.861012E-1	1.408956E+0	194.678
45.000000	9.702308E-1	1.376910E+0	194.739
46.000000	9.503928E-1	1.348831E+0	194.739
47.000000	9.262820E-1	1.311292E+0	194.708
48.000000	8.983562E-1	1.301525E+0	194.708
49.000000	8.776026E-1	1.298931E+0	194.647
50.000000	8.678362E-1	1.285350E+0	194.678
0.000000	0.000000E+0	0.000000E+0	0.000
