Sunday, December 02, 2007 02:08:35 PM
1.000000	2.816843E+0	7.602532E-1	236.274
2.000000	2.776099E+0	7.604058E-1	236.305
3.000000	2.746342E+0	7.599480E-1	236.335
4.000000	2.677977E+0	7.617792E-1	236.305
5.000000	2.616327E+0	7.611688E-1	236.274
6.000000	2.505539E+0	7.594902E-1	236.274
7.000000	2.377203E+0	7.588798E-1	236.213
8.000000	2.284422E+0	7.556752E-1	236.213
9.000000	2.191946E+0	7.518602E-1	236.244
10.000000	2.159900E+0	7.477400E-1	236.274
11.000000	2.154865E+0	7.385840E-1	236.213
12.000000	2.200187E+0	7.266812E-1	236.244
13.000000	2.279997E+0	7.149310E-1	236.244
14.000000	2.448620E+0	7.008918E-1	236.274
15.000000	2.600304E+0	7.007392E-1	236.213
16.000000	2.691101E+0	7.059276E-1	236.152
17.000000	2.557881E+0	7.089796E-1	236.213
18.000000	2.561238E+0	7.127946E-1	236.213
19.000000	2.778693E+0	7.286650E-1	236.152
20.000000	2.949300E+0	7.379736E-1	236.213
21.000000	3.127232E+0	7.333956E-1	236.213
22.000000	3.299822E+0	7.327852E-1	236.183
23.000000	3.380243E+0	7.332430E-1	236.213
24.000000	3.439909E+0	7.329378E-1	236.183
25.000000	3.464173E+0	7.324800E-1	236.183
26.000000	3.492709E+0	7.312592E-1	236.152
27.000000	3.520940E+0	7.295806E-1	236.152
28.000000	3.534216E+0	7.295806E-1	236.152
29.000000	3.549934E+0	7.272916E-1	236.183
30.000000	3.567330E+0	7.269864E-1	236.091
31.000000	3.576639E+0	7.251552E-1	236.122
32.000000	3.590525E+0	7.233240E-1	236.152
33.000000	3.598918E+0	7.233240E-1	236.091
34.000000	3.605633E+0	7.207298E-1	236.091
35.000000	3.607769E+0	7.185934E-1	236.122
36.000000	3.613568E+0	7.178304E-1	236.091
37.000000	3.620740E+0	7.150836E-1	236.091
38.000000	3.619367E+0	7.130998E-1	236.091
39.000000	3.620130E+0	7.115738E-1	236.091
40.000000	3.621656E+0	7.095900E-1	236.091
41.000000	3.621656E+0	7.083692E-1	236.061
42.000000	3.617383E+0	7.040964E-1	236.091
43.000000	3.615247E+0	7.024178E-1	236.030
44.000000	3.609295E+0	7.011970E-1	236.061
45.000000	3.606548E+0	6.978398E-1	236.061
46.000000	3.607159E+0	6.944826E-1	236.091
47.000000	3.593120E+0	6.921936E-1	236.030
48.000000	3.586863E+0	6.889890E-1	236.030
49.000000	3.578775E+0	6.857844E-1	236.061
50.000000	3.570687E+0	6.836480E-1	236.030
51.000000	3.558785E+0	6.796804E-1	236.000
52.000000	3.547645E+0	6.763232E-1	236.030
53.000000	3.537726E+0	6.734238E-1	236.030
54.000000	3.521855E+0	6.696088E-1	236.000
55.000000	3.519719E+0	6.676250E-1	236.000
56.000000	3.507358E+0	6.639626E-1	236.000
57.000000	3.491183E+0	6.603002E-1	236.000
