Type 	Density(/um)(VLS1:2:3) 	IncludedAngle(deg) 	toOrder 	eV 	Material 	Coating 	CoatThickness(um) 	Depth(um) 	ValleyWidth(um) 	BlazeAngle(deg) 	AntiBlazeAngle(deg) 	  	InsideOrder0 	InsideOrder1 	InsideOrder2 	InsideOrder3

Sinusoidal 	1.2(0:0:0) 		176 		 0 		790 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.19394 	0.0876272 	0.0635824 	0.0383259
Sinusoidal 	1.2(0:0:0) 		176 		 0 		795 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.192787 	0.0872498 	0.0635028 	0.0384896
Sinusoidal 	1.2(0:0:0) 		176 		 0 		800 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.191654 	0.0868533 	0.0633958 	0.0386332
Sinusoidal 	1.2(0:0:0) 		176 		 0 		805 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.190494 	0.0863984 	0.0632329 	0.0387403
Sinusoidal 	1.2(0:0:0) 		176 		 0 		810 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.189386 	0.0859474 	0.0630589 	0.0388357
Sinusoidal 	1.2(0:0:0) 		176 		 0 		815 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.188269 	0.0854611 	0.0628515 	0.0389097
Sinusoidal 	1.2(0:0:0) 		176 		 0 		820 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.187178 	0.0849608 	0.0626228 	0.0389671
Sinusoidal 	1.2(0:0:0) 		176 		 0 		825 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.186133 	0.0844598 	0.0623808 	0.0390116
Sinusoidal 	1.2(0:0:0) 		176 		 0 		830 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.185069 	0.0839223 	0.0621098 	0.0390392
Sinusoidal 	1.2(0:0:0) 		176 		 0 		835 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.184056 	0.083386 	0.0618264 	0.0390537
Sinusoidal 	1.2(0:0:0) 		176 		 0 		840 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.183069 	0.0828385 	0.0615267 	0.0390554
Sinusoidal 	1.2(0:0:0) 		176 		 0 		845 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.182093 	0.0822733 	0.0612088 	0.0390444
Sinusoidal 	1.2(0:0:0) 		176 		 0 		850 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.18117 	0.0817086 	0.0608784 	0.03902
Sinusoidal 	1.2(0:0:0) 		176 		 0 		855 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.180254 	0.0811257 	0.0605314 	0.0389846
Sinusoidal 	1.2(0:0:0) 		176 		 0 		860 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.17937 	0.0805345 	0.0601702 	0.0389368
Sinusoidal 	1.2(0:0:0) 		176 		 0 		865 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.178541 	0.079943 	0.0597962 	0.0388754
Sinusoidal 	1.2(0:0:0) 		176 		 0 		870 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.177699 	0.0793251 	0.0594036 	0.038803
Sinusoidal 	1.2(0:0:0) 		176 		 0 		875 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.176907 	0.0787046 	0.0589978 	0.038717
Sinusoidal 	1.2(0:0:0) 		176 		 0 		880 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.176159 	0.0780792 	0.058579 	0.0386182
Sinusoidal 	1.2(0:0:0) 		176 		 0 		885 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.175399 	0.0774313 	0.058145 	0.0385105
Sinusoidal 	1.2(0:0:0) 		176 		 0 		890 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.174693 	0.0767814 	0.0576983 	0.0383891
Sinusoidal 	1.2(0:0:0) 		176 		 0 		895 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.174021 	0.0761239 	0.0572398 	0.0382566
Sinusoidal 	1.2(0:0:0) 		176 		 0 		900 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.173348 	0.0754516 	0.0567704 	0.0381171
Sinusoidal 	1.2(0:0:0) 		176 		 0 		905 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.17273 	0.0747766 	0.0562886 	0.0379638
Sinusoidal 	1.2(0:0:0) 		176 		 0 		910 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.172136 	0.0740949 	0.0557981 	0.0378027
Sinusoidal 	1.2(0:0:0) 		176 		 0 		915 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.171551 	0.0734047 	0.0553009 	0.0376363
Sinusoidal 	1.2(0:0:0) 		176 		 0 		920 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.17102 	0.0727116 	0.0547916 	0.0374566
Sinusoidal 	1.2(0:0:0) 		176 		 0 		925 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.170519 	0.0720148 	0.0542756 	0.0372696
Sinusoidal 	1.2(0:0:0) 		176 		 0 		930 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.170044 	0.0713144 	0.0537536 	0.0370764
Sinusoidal 	1.2(0:0:0) 		176 		 0 		935 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.169623 	0.0706109 	0.05322 	0.0368699
Sinusoidal 	1.2(0:0:0) 		176 		 0 		940 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.169221 	0.0698993 	0.0526775 	0.0366548 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		945 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.168831 	0.0691782 	0.0521259 	0.0364321 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		950 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.168496 	0.068454 	0.0515632 	0.0361966 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		955 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.168177 	0.0677219 	0.0509917 	0.0359526 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		960 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.167867 	0.0669812 	0.0504122 	0.0357013 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		965 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.16761 	0.0662376 	0.0498223 	0.0354375 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		970 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.167373 	0.0654888 	0.0492253 	0.0351659 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		975 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.16713 	0.0647335 	0.0486237 	0.0348901 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		980 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.166939 	0.0639759 	0.0480125 	0.0346022 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		985 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.166778 	0.0632162 	0.047395 	0.0343062 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		990 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.166601 	0.062455 	0.0467785 	0.0340103 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		995 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.166472 	0.0616924 	0.0461534 	0.0337031 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
Sinusoidal 	1.2(0:0:0) 		176 		 0 		1000 	SiO2.idx 	Pt.idx 			0.1 	0.0137 	na 	na 	na 	  	0.166388 	0.060929 	0.0455208 	0.0333856 	Error:  WARNING,KNI IS TOO LARGE,IT MUST BE LESS THAN NMAXD
