Sunday, December 02, 2007 01:26:45 PM
1.329768	2.368352E-1	2.380560E-2	250.099
1.332054	1.814109E+0	1.199436E-1	250.099
1.334248	3.211620E+0	2.061626E-1	250.099
1.336410	3.622877E+0	2.317994E-1	250.099
1.338589	3.709706E+0	2.388190E-1	250.099
1.340751	3.716268E+0	2.389716E-1	250.099
1.342899	3.702229E+0	2.391242E-1	250.099
1.345061	3.679644E+0	2.369878E-1	250.099
1.347193	3.654007E+0	2.351566E-1	250.099
1.349310	3.624097E+0	2.343936E-1	250.099
1.351457	3.595714E+0	2.321046E-1	250.099
1.353604	3.562142E+0	2.295104E-1	250.099
1.355720	3.528112E+0	2.264584E-1	250.099
1.357868	3.486452E+0	2.243220E-1	250.038
1.360015	3.440367E+0	2.218804E-1	250.038
1.362116	3.392145E+0	2.188284E-1	250.038
1.364279	3.340109E+0	2.151660E-1	250.038
1.366410	3.295550E+0	2.118088E-1	250.038
1.368542	3.254958E+0	2.098250E-1	250.038
1.370674	3.227643E+0	2.073834E-1	250.038
1.372806	3.198801E+0	2.067730E-1	250.038
1.374922	3.176979E+0	2.049418E-1	250.099
1.377070	3.155310E+0	2.029580E-1	250.099
1.379186	3.136388E+0	2.025002E-1	250.099
1.381318	3.124027E+0	2.018898E-1	250.099
1.383481	3.109988E+0	2.003638E-1	250.099
1.385581	3.072296E+0	1.973118E-1	250.099
1.387744	2.996454E+0	1.930390E-1	250.099
1.389861	2.909929E+0	1.872402E-1	250.099
1.392039	2.840039E+0	1.832726E-1	250.099
1.394140	2.776557E+0	1.797628E-1	250.069
1.396256	2.723452E+0	1.767108E-1	250.069
1.398403	2.666685E+0	1.722854E-1	250.069
1.400535	2.625025E+0	1.701490E-1	250.069
1.402636	2.580008E+0	1.672496E-1	250.069
1.404783	2.537585E+0	1.649606E-1	250.069
1.406931	2.494247E+0	1.612982E-1	250.069
1.409062	2.451672E+0	1.587040E-1	250.069
1.411194	2.420846E+0	1.573306E-1	250.069
1.413342	2.402229E+0	1.562624E-1	250.069
1.415489	2.376440E+0	1.539734E-1	250.069
1.417590	2.339053E+0	1.519896E-1	250.069
1.419722	2.296630E+0	1.498532E-1	250.069
1.421869	2.262905E+0	1.480220E-1	250.069
1.423985	2.184774E+0	1.425284E-1	250.069
1.426132	1.989141E+0	1.292522E-1	250.069
1.428280	1.763293E+0	1.159760E-1	250.038
1.430412	1.700880E+0	1.113980E-1	250.038
1.432528	1.755816E+0	1.152130E-1	250.038
1.434675	1.830590E+0	1.193332E-1	250.038
1.436807	1.864925E+0	1.220800E-1	250.038
1.438923	1.880795E+0	1.236060E-1	250.038
1.441071	1.894376E+0	1.249794E-1	250.038
1.443202	1.902006E+0	1.251320E-1	250.038
1.445334	1.885220E+0	1.231482E-1	250.038
1.447451	1.872249E+0	1.229956E-1	250.038
1.449629	1.929932E+0	1.265054E-1	250.038
1.451730	1.960300E+0	1.292522E-1	250.038
1.453893	1.819755E+0	1.205540E-1	250.038
1.456024	1.519438E+0	1.001056E-1	250.038
1.458094	1.343490E+0	8.927100E-2	250.038
1.460288	1.218816E+0	8.103060E-2	250.038
1.462389	1.181582E+0	7.935200E-2	250.069
1.464521	1.178530E+0	7.843640E-2	250.069
1.466668	1.191653E+0	7.858900E-2	250.069
1.468815	1.211949E+0	8.087800E-2	250.069
1.470932	1.225225E+0	8.225140E-2	250.069
1.473063	1.234992E+0	8.240400E-2	250.069
1.475226	1.248421E+0	8.240400E-2	250.069
1.477343	1.269937E+0	8.377740E-2	250.069
1.479490	1.303509E+0	8.560860E-2	250.069
1.481606	1.348068E+0	8.881320E-2	250.069
1.483738	1.411092E+0	9.354380E-2	250.069
1.485854	1.489376E+0	9.888480E-2	250.069
1.488017	1.584293E+0	1.043784E-1	250.069
1.490134	1.681957E+0	1.101772E-1	250.069
1.492265	1.800222E+0	1.181124E-1	250.069
1.494428	1.907805E+0	1.255898E-1	250.069
1.496529	2.022408E+0	1.316938E-1	250.069
1.498692	2.131364E+0	1.391712E-1	250.008
1.500808	2.239405E+0	1.471064E-1	250.008
1.502909	2.334322E+0	1.521422E-1	250.008
1.505087	2.425730E+0	1.579410E-1	250.008
1.507204	2.510270E+0	1.637398E-1	250.008
1.509320	2.588096E+0	1.687756E-1	250.008
1.511452	2.659818E+0	1.744218E-1	250.008
1.513614	2.725436E+0	1.782368E-1	250.008
1.515777	2.785255E+0	1.811362E-1	250.008
1.517863	2.839276E+0	1.857142E-1	250.008
1.520010	2.886582E+0	1.892240E-1	250.008
1.522157	2.929157E+0	1.913604E-1	250.008
1.524274	2.968986E+0	1.945650E-1	250.008
1.526405	3.005152E+0	1.957858E-1	250.008
1.528522	3.035214E+0	1.982274E-1	250.008
1.530669	3.066039E+0	2.011268E-1	250.008
1.532816	3.091981E+0	2.034158E-1	250.008
1.534917	3.114413E+0	2.040262E-1	250.008
1.537065	3.139440E+0	2.057048E-1	250.008
1.539212	3.155310E+0	2.075360E-1	250.008
1.541328	3.172707E+0	2.087568E-1	250.008
1.543475	3.187204E+0	2.089094E-1	250.008
1.545623	3.198954E+0	2.098250E-1	250.008
1.547739	3.208873E+0	2.111984E-1	250.008
1.549886	3.214824E+0	2.125718E-1	250.008
1.552018	3.221844E+0	2.125718E-1	249.977
1.554135	3.228711E+0	2.133348E-1	249.977
1.556236	3.233899E+0	2.130296E-1	249.977
1.558383	3.236341E+0	2.137926E-1	249.977
1.560561	3.241834E+0	2.150134E-1	249.977
1.562662	3.242597E+0	2.147082E-1	249.977
1.564809	3.246718E+0	2.145556E-1	249.977
1.566941	3.254653E+0	2.150134E-1	249.977
1.569057	3.264419E+0	2.159290E-1	250.008
1.571236	3.271286E+0	2.169972E-1	250.008
1.573352	3.276017E+0	2.166920E-1	250.008
1.575468	3.280595E+0	2.169972E-1	250.008
