Sunday, December 02, 2007 01:00:23 PM
1.000000	3.282731E-1	8.441222E-1	260.903
2.000000	3.247938E-1	8.445494E-1	260.872
3.000000	3.274796E-1	8.460754E-1	260.903
4.000000	3.271134E-1	8.482729E-1	260.842
5.000000	3.269913E-1	8.465638E-1	260.811
6.000000	3.236341E-1	8.461975E-1	260.811
7.000000	3.187509E-1	8.436949E-1	260.842
8.000000	3.104494E-1	8.424130E-1	260.842
9.000000	3.070312E-1	8.383234E-1	260.842
10.000000	2.993402E-1	8.309986E-1	260.842
11.000000	2.929310E-1	8.217205E-1	260.811
12.000000	2.878646E-1	8.079865E-1	260.811
13.000000	2.885971E-1	7.951070E-1	260.811
14.000000	2.893906E-1	7.796029E-1	260.842
15.000000	2.956778E-1	7.796639E-1	260.811
16.000000	3.081910E-1	7.858900E-1	260.811
17.000000	3.088014E-1	7.924213E-1	260.811
18.000000	3.131962E-1	7.920550E-1	260.781
19.000000	3.116702E-1	8.123203E-1	260.750
20.000000	3.172859E-1	8.212322E-1	260.720
21.000000	3.196665E-1	8.154334E-1	260.781
22.000000	3.194834E-1	8.156165E-1	260.781
23.000000	3.179574E-1	8.156775E-1	260.750
24.000000	3.109378E-1	8.147009E-1	260.750
25.000000	3.094728E-1	8.148840E-1	260.750
26.000000	3.045286E-1	8.166542E-1	260.720
27.000000	3.008051E-1	8.125034E-1	260.720
28.000000	2.969596E-1	8.140905E-1	260.720
29.000000	2.973258E-1	8.115268E-1	260.720
30.000000	2.936634E-1	8.082917E-1	260.689
31.000000	2.909777E-1	8.095125E-1	260.720
32.000000	2.896958E-1	8.053618E-1	260.689
33.000000	2.852399E-1	8.038358E-1	260.689
34.000000	2.821879E-1	8.021266E-1	260.689
35.000000	2.835308E-1	8.007227E-1	260.628
36.000000	2.709566E-1	7.987084E-1	260.689
37.000000	2.704682E-1	7.975486E-1	260.659
38.000000	2.654019E-1	7.940694E-1	260.628
39.000000	2.659513E-1	7.920550E-1	260.628
40.000000	2.681487E-1	7.896745E-1	260.628
41.000000	2.614954E-1	7.867446E-1	260.628
42.000000	2.622278E-1	7.844250E-1	260.628
43.000000	2.633876E-1	7.823497E-1	260.628
44.000000	2.611902E-1	7.791756E-1	260.659
45.000000	2.646084E-1	7.761236E-1	260.598
46.000000	2.573446E-1	7.733768E-1	260.598
47.000000	2.596031E-1	7.701417E-1	260.598
48.000000	2.589317E-1	7.672728E-1	260.628
49.000000	2.620447E-1	7.639156E-1	260.598
50.000000	2.646694E-1	7.610467E-1	260.598
51.000000	2.564290E-1	7.566518E-1	260.537
52.000000	2.611291E-1	7.513414E-1	260.537
53.000000	2.612512E-1	7.498154E-1	260.506
54.000000	2.580161E-1	7.460919E-1	260.567
55.000000	2.634486E-1	7.433451E-1	260.567
56.000000	2.586875E-1	7.390113E-1	260.506
57.000000	2.586265E-1	7.358372E-1	260.567
58.000000	2.650357E-1	7.315034E-1	260.537
59.000000	2.600914E-1	7.278410E-1	260.506
60.000000	2.624110E-1	7.258266E-1	260.537
61.000000	2.607018E-1	7.210655E-1	260.445
62.000000	2.613122E-1	7.194785E-1	260.537
63.000000	2.662565E-1	7.164265E-1	260.537
64.000000	2.611291E-1	7.138018E-1	260.506
65.000000	2.675383E-1	7.112381E-1	260.506
66.000000	2.679656E-1	7.081861E-1	260.445
67.000000	2.659513E-1	7.056834E-1	260.506
68.000000	2.600304E-1	7.023262E-1	260.445
69.000000	2.616174E-1	6.989690E-1	260.414
70.000000	2.646694E-1	6.971989E-1	260.414
71.000000	2.632655E-1	6.943300E-1	260.475
72.000000	2.661344E-1	6.912170E-1	260.414
73.000000	2.706514E-1	6.892026E-1	260.414
74.000000	2.731540E-1	6.863948E-1	260.414
75.000000	2.718722E-1	6.833428E-1	260.445
76.000000	2.741306E-1	6.814506E-1	260.414
77.000000	2.671110E-1	6.783375E-1	260.414
78.000000	2.719942E-1	6.765674E-1	260.414
79.000000	2.691254E-1	6.749193E-1	260.414
80.000000	2.758398E-1	6.707686E-1	260.384
81.000000	2.680877E-1	6.702802E-1	260.384
82.000000	2.708345E-1	6.640542E-1	260.353
83.000000	2.730319E-1	6.623450E-1	260.323
84.000000	2.715059E-1	6.575229E-1	260.384
85.000000	2.780372E-1	6.560579E-1	260.384
86.000000	2.776710E-1	6.528228E-1	260.353
87.000000	2.715059E-1	6.490994E-1	260.323
88.000000	2.787086E-1	6.468409E-1	260.323
89.000000	2.826762E-1	6.434226E-1	260.323
90.000000	2.733982E-1	6.411031E-1	260.353
91.000000	2.750462E-1	6.370134E-1	260.323
