Sunday, December 02, 2007 01:11:59 PM
1.599660	1.631599E-1	9.448992E-2	255.745
1.602549	2.469068E-1	1.585209E-1	255.745
1.605376	4.419296E-1	1.858668E-1	255.745
1.608187	6.083857E-1	1.979527E-1	255.745
1.610921	7.095900E-1	2.049113E-1	255.745
1.613656	7.651364E-1	2.080854E-1	255.745
1.616405	7.941914E-1	2.105880E-1	255.745
1.619171	8.144567E-1	2.119919E-1	255.745
1.621889	8.286790E-1	2.131517E-1	255.745
1.624593	8.388117E-1	2.138231E-1	255.745
1.627296	8.478456E-1	2.149829E-1	255.745
1.630077	8.541327E-1	2.155322E-1	255.745
1.632749	8.607861E-1	2.160206E-1	255.745
1.635499	8.666459E-1	2.164478E-1	255.745
1.638218	8.718343E-1	2.171193E-1	255.745
1.640921	8.773279E-1	2.179128E-1	255.745
1.643640	8.827605E-1	2.182790E-1	255.745
1.646375	8.875216E-1	2.185232E-1	255.745
1.649078	8.926490E-1	2.190115E-1	255.715
1.651797	8.968607E-1	2.190726E-1	255.715
1.654547	9.004621E-1	2.194388E-1	255.715
1.657250	9.040634E-1	2.193167E-1	255.715
1.659969	9.074206E-1	2.195609E-1	255.715
1.662688	9.111441E-1	2.199271E-1	255.715
1.665391	9.138909E-1	2.196219E-1	255.745
1.668156	9.166987E-1	2.197440E-1	255.745
1.670829	9.198118E-1	2.199271E-1	255.745
1.673563	9.218261E-1	2.202323E-1	255.745
1.676328	9.247560E-1	2.204765E-1	255.745
1.679001	9.277470E-1	2.205986E-1	255.745
1.681720	9.295782E-1	2.207817E-1	255.745
1.684454	9.320198E-1	2.205986E-1	255.745
1.687142	9.339120E-1	2.205986E-1	255.745
1.689845	9.361094E-1	2.209648E-1	255.745
1.692626	9.386731E-1	2.209648E-1	255.745
1.695329	9.398939E-1	2.209038E-1	255.745
1.698048	9.418472E-1	2.205375E-1	255.745
1.700767	9.430680E-1	2.210258E-1	255.745
1.703486	9.448992E-1	2.209038E-1	255.745
1.706220	9.464862E-1	2.207817E-1	255.745
1.708924	9.474629E-1	2.211479E-1	255.745
1.711627	9.492941E-1	2.204765E-1	255.745
1.714392	9.500876E-1	2.207817E-1	255.745
1.717080	9.505149E-1	2.210258E-1	255.684
1.719783	9.501486E-1	2.207206E-1	255.684
1.722518	9.474018E-1	2.220025E-1	255.684
1.725237	9.433732E-1	2.221856E-1	255.684
1.727971	9.453875E-1	2.221246E-1	255.684
1.730705	9.520409E-1	2.218804E-1	255.684
1.733424	9.584501E-1	2.216362E-1	255.684
1.736127	9.618073E-1	2.216362E-1	255.623
1.738877	9.633333E-1	2.215142E-1	255.623
1.741565	9.648593E-1	2.215752E-1	255.623
1.744299	9.653476E-1	2.220025E-1	255.623
1.747003	9.649814E-1	2.220635E-1	255.623
1.749722	9.612579E-1	2.230402E-1	255.623
1.752441	9.527123E-1	2.241389E-1	255.715
1.755159	9.365978E-1	2.262753E-1	255.715
1.757863	9.228027E-1	2.252376E-1	255.715
1.760010	9.408095E-1	2.245662E-1	255.715
1.763934	9.603423E-1	2.240778E-1	255.715
1.766390	9.713295E-1	2.246272E-1	255.715
1.768985	9.776777E-1	2.245051E-1	255.684
1.771612	9.803634E-1	2.247493E-1	255.684
1.774299	9.832323E-1	2.249324E-1	255.684
1.777003	9.861012E-1	2.249934E-1	255.684
1.779675	9.873220E-1	2.252376E-1	255.684
1.782363	9.897026E-1	2.251155E-1	255.684
1.785113	9.912896E-1	2.254818E-1	255.684
1.787816	9.927546E-1	2.259090E-1	255.654
1.790520	9.945247E-1	2.259090E-1	255.654
1.793254	9.946468E-1	2.267026E-1	255.654
1.795942	9.953182E-1	2.262142E-1	255.654
1.798676	9.963559E-1	2.264584E-1	255.654
1.801442	9.973936E-1	2.266415E-1	255.654
1.804130	9.995300E-1	2.262753E-1	255.654
1.806833	1.001300E+0	2.267636E-1	255.654
1.809567	1.003192E+0	2.263974E-1	255.654
1.812302	1.005207E+0	2.265805E-1	255.654
1.815005	1.006611E+0	2.271909E-1	255.654
1.817708	1.008686E+0	2.270688E-1	255.654
1.820427	1.010395E+0	2.274961E-1	255.654
1.823208	1.012043E+0	2.269467E-1	255.654
1.825865	1.014058E+0	2.276792E-1	255.654
1.828599	1.014668E+0	2.281675E-1	255.654
1.831333	1.016072E+0	2.279844E-1	255.654
1.834037	1.016621E+0	2.281675E-1	255.654
1.836771	1.016560E+0	2.279844E-1	255.654
1.839490	1.018269E+0	2.283506E-1	255.654
1.842209	1.017781E+0	2.284117E-1	255.654
1.844912	1.017781E+0	2.282286E-1	255.654
1.847662	1.017781E+0	2.282286E-1	255.654
1.850365	1.017232E+0	2.278623E-1	255.654
1.853069	1.018025E+0	2.282286E-1	255.654
1.855803	1.018452E+0	2.281675E-1	255.623
1.858537	1.018330E+0	2.278013E-1	255.623
1.861256	1.019185E+0	2.283506E-1	255.623
1.863944	1.019124E+0	2.281675E-1	255.623
1.866663	1.020039E+0	2.285948E-1	255.623
1.869428	1.020894E+0	2.287169E-1	255.623
1.872116	1.021016E+0	2.284727E-1	255.623
1.874835	1.021993E+0	2.289610E-1	255.623
1.877585	1.021993E+0	2.288390E-1	255.623
1.880304	1.023091E+0	2.291442E-1	255.623
1.883007	1.024373E+0	2.292662E-1	255.623
1.885726	1.024068E+0	2.290221E-1	255.623
1.888445	1.025167E+0	2.293883E-1	255.623
1.891164	1.025228E+0	2.290831E-1	255.654
1.893882	1.025045E+0	2.292662E-1	255.654
1.896617	1.024862E+0	2.289000E-1	255.654
1.899305	1.023946E+0	2.282896E-1	255.654
1.902054	1.021626E+0	2.270078E-1	255.654
1.904742	1.016133E+0	2.259701E-1	255.654
1.907492	1.009968E+0	2.256649E-1	255.654
1.910211	1.007038E+0	2.256038E-1	255.654
1.912930	1.004902E+0	2.259701E-1	255.654
1.915664	1.007648E+0	2.260311E-1	255.654
1.918368	1.008320E+0	2.248714E-1	255.654
1.921071	1.005695E+0	2.248714E-1	255.654
1.923805	1.002460E+0	2.238947E-1	255.593
1.926555	9.983092E-1	2.227350E-1	255.593
1.929227	9.937312E-1	2.225518E-1	255.593
1.931962	9.886038E-1	2.215752E-1	255.593
1.934681	9.850635E-1	2.202934E-1	255.593
1.937430	9.784102E-1	2.157154E-1	255.593
1.940118	9.624787E-1	2.120530E-1	255.593
1.942837	9.362315E-1	2.160206E-1	255.623
1.945571	9.435563E-1	2.201102E-1	255.623
1.948306	9.646151E-1	2.216362E-1	255.623
1.950994	9.767621E-1	2.213921E-1	255.623
1.953728	9.815842E-1	2.212090E-1	255.623
1.956431	9.820726E-1	2.212090E-1	255.623
1.959197	9.820115E-1	2.207206E-1	255.593
1.961900	9.807907E-1	2.205986E-1	255.593
1.964603	9.793258E-1	2.199271E-1	255.593
1.967307	9.783491E-1	2.194998E-1	255.593
1.970072	9.760296E-1	2.194388E-1	255.593
1.972760	9.735270E-1	2.187063E-1	255.593
1.975494	9.716347E-1	2.184622E-1	255.623
1.978012	9.689490E-1	2.176076E-1	255.623
1.980299	9.670567E-1	2.170582E-1	255.623
1.983342	9.635774E-1	2.164478E-1	255.623
1.986261	9.613800E-1	2.162037E-1	255.623
1.989027	9.582670E-1	2.154102E-1	255.623
1.991823	9.551539E-1	2.145556E-1	255.593
1.994603	9.526513E-1	2.141283E-1	255.593
1.998126	9.488668E-1	2.135179E-1	255.593
2.000427	9.459369E-1	2.130296E-1	255.593
