Friday, November 30, 2007 02:09:27 PM
4.499317	1.559572E+0	4.709236E-1	241.157
4.522988	1.626869E+0	4.689398E-1	241.157
4.546319	1.681805E+0	4.655826E-1	241.157
4.569465	1.727737E+0	4.619202E-1	241.157
4.592517	1.764514E+0	4.581052E-1	241.127
4.615631	1.795034E+0	4.538324E-1	241.127
4.638591	1.818992E+0	4.500174E-1	241.127
4.661613	1.836846E+0	4.462024E-1	241.127
4.684603	1.848139E+0	4.397932E-1	241.127
4.707625	1.856684E+0	4.358256E-1	241.157
4.730616	1.861262E+0	4.310950E-1	241.157
4.753575	1.862483E+0	4.262118E-1	241.157
4.776659	1.861415E+0	4.207182E-1	241.157
4.799588	1.858058E+0	4.144616E-1	241.127
4.822671	1.852869E+0	4.088154E-1	241.127
4.845631	1.845544E+0	4.031692E-1	241.127
4.868652	1.834557E+0	3.972178E-1	241.127
4.891612	1.823875E+0	3.918768E-1	241.127
4.914634	1.811057E+0	3.862306E-1	241.127
4.937655	1.797628E+0	3.802792E-1	241.127
4.960646	1.783131E+0	3.749382E-1	241.127
4.983605	1.768481E+0	3.694446E-1	241.096
5.006658	1.753221E+0	3.637984E-1	241.096
5.029649	1.739030E+0	3.581522E-1	241.096
5.052608	1.725296E+0	3.526586E-1	241.096
5.075599	1.711867E+0	3.468598E-1	241.096
5.098682	1.698133E+0	3.416714E-1	241.127
5.121642	1.684094E+0	3.363304E-1	241.127
5.144695	1.669749E+0	3.303790E-1	241.127
5.167623	1.655405E+0	3.254958E-1	241.127
5.190645	1.642281E+0	3.203074E-1	241.096
5.213605	1.627937E+0	3.152716E-1	241.096
5.236657	1.612982E+0	3.109988E-1	241.096
5.259648	1.599095E+0	3.059630E-1	241.096
5.282639	1.586124E+0	3.009272E-1	241.096
5.305691	1.572085E+0	2.965018E-1	241.096
5.328682	1.558504E+0	2.914660E-1	241.096
5.351672	1.544007E+0	2.871932E-1	241.096
5.374663	1.530120E+0	2.826152E-1	241.096
5.397623	1.514555E+0	2.780372E-1	241.096
5.420644	1.500821E+0	2.736118E-1	241.096
5.443573	1.486782E+0	2.693390E-1	241.096
5.466656	1.472895E+0	2.650662E-1	241.096
5.489585	1.459619E+0	2.614038E-1	241.066
5.512638	1.448479E+0	2.574362E-1	241.066
5.535628	1.437187E+0	2.534686E-1	241.066
5.558619	1.424674E+0	2.502640E-1	241.066
5.581579	1.413992E+0	2.467542E-1	241.066
5.604631	1.401173E+0	2.435496E-1	241.066
5.627653	1.389423E+0	2.400398E-1	241.066
5.650582	1.377215E+0	2.366826E-1	241.066
5.673696	1.365465E+0	2.337832E-1	241.096
5.696594	1.354630E+0	2.304260E-1	241.096
5.719646	1.343796E+0	2.273740E-1	241.096
5.742637	1.333571E+0	2.238642E-1	241.096
5.765659	1.323347E+0	2.211174E-1	241.096
5.788649	1.313886E+0	2.180654E-1	241.096
5.811609	1.303814E+0	2.150134E-1	241.096
5.834661	1.294048E+0	2.119614E-1	241.096
5.857621	1.283976E+0	2.084516E-1	241.096
5.880643	1.273752E+0	2.052470E-1	241.096
5.903695	1.262155E+0	2.023476E-1	241.096
5.926593	1.249947E+0	1.996008E-1	241.096
5.949646	1.237281E+0	1.967014E-1	241.096
5.972636	1.225836E+0	1.941072E-1	241.096
5.995689	1.214696E+0	1.912078E-1	241.096
6.018617	1.204777E+0	1.889188E-1	241.096
6.041670	1.197300E+0	1.863246E-1	241.096
6.064630	1.190280E+0	1.840356E-1	241.096
6.087682	1.184176E+0	1.817466E-1	241.096
6.110642	1.178072E+0	1.793050E-1	241.096
6.133633	1.170442E+0	1.768634E-1	241.096
6.156623	1.161286E+0	1.747270E-1	241.096
6.179583	1.152435E+0	1.724380E-1	241.066
6.202635	1.142516E+0	1.706068E-1	241.066
6.225657	1.132597E+0	1.681652E-1	241.066
6.248617	1.120847E+0	1.661814E-1	241.066
6.271607	1.108334E+0	1.643502E-1	241.096
6.294660	1.095363E+0	1.620612E-1	241.096
6.317589	1.080561E+0	1.605352E-1	241.096
6.340610	1.065758E+0	1.588566E-1	241.096
6.363663	1.050041E+0	1.564150E-1	241.066
6.386653	1.032034E+0	1.545838E-1	241.066
6.409613	1.017842E+0	1.526000E-1	241.066
6.432604	1.001972E+0	1.509214E-1	241.066
6.455625	9.853382E-1	1.489376E-1	241.066
6.478616	9.690100E-1	1.466486E-1	241.035
6.501607	9.517662E-1	1.448174E-1	241.035
6.524659	9.358958E-1	1.426810E-1	241.035
6.547650	9.189572E-1	1.411550E-1	241.035
6.570640	9.026290E-1	1.391712E-1	241.066
6.593600	8.869112E-1	1.376452E-1	241.066
6.616653	8.733298E-1	1.359666E-1	241.066
6.639674	8.589854E-1	1.339828E-1	241.066
6.662696	8.450988E-1	1.323042E-1	241.005
6.685655	8.313648E-1	1.304730E-1	241.005
6.708646	8.171730E-1	1.287944E-1	241.005
6.731575	8.040494E-1	1.272684E-1	241.005
6.754658	7.909258E-1	1.255898E-1	241.005
6.777649	7.790230E-1	1.242164E-1	241.035
6.800640	7.677306E-1	1.225378E-1	241.035
