Friday, November 30, 2007 07:09:23 PM
2.269655	8.646316E+0	7.469770E-1	318.613
2.273424	8.608319E+0	7.469770E-1	318.613
2.277147	8.571389E+0	7.477400E-1	318.613
2.280824	8.517064E+0	7.485030E-1	318.613
2.284470	8.445342E+0	7.486556E-1	318.552
2.288100	8.338064E+0	7.480452E-1	318.552
2.291761	8.198435E+0	7.466718E-1	318.552
2.295360	8.055601E+0	7.436198E-1	318.552
2.298975	7.949087E+0	7.399574E-1	318.552
2.302575	7.861036E+0	7.349216E-1	318.552
2.306174	7.800912E+0	7.275968E-1	318.552
2.309773	7.824412E+0	7.173726E-1	318.552
2.313388	7.912005E+0	7.050120E-1	318.583
2.316972	8.063842E+0	6.958560E-1	318.583
2.320556	8.254439E+0	6.944826E-1	318.583
2.324186	8.360801E+0	6.979924E-1	318.583
2.327786	8.293963E+0	7.019600E-1	318.583
2.331385	8.254592E+0	7.082166E-1	318.583
2.334969	8.499057E+0	7.207298E-1	318.583
2.338584	8.750389E+0	7.280546E-1	318.522
2.342168	8.868044E+0	7.294280E-1	318.522
2.345798	8.903600E+0	7.298858E-1	318.522
2.349351	8.916723E+0	7.301910E-1	318.522
2.352982	8.918249E+0	7.304962E-1	318.522
2.356596	8.917334E+0	7.300384E-1	318.522
2.360165	8.909093E+0	7.298858E-1	318.522
2.363780	8.898259E+0	7.292754E-1	318.552
2.367364	8.885745E+0	7.285124E-1	318.552
2.370978	8.870791E+0	7.277494E-1	318.552
2.374562	8.853394E+0	7.271390E-1	318.552
2.378208	8.834319E+0	7.262234E-1	318.552
2.381792	8.816160E+0	7.251552E-1	318.552
2.385376	8.793422E+0	7.240870E-1	318.552
2.389006	8.770685E+0	7.230188E-1	318.552
2.392590	8.745201E+0	7.214928E-1	318.522
2.396174	8.717275E+0	7.201194E-1	318.522
2.399820	8.691333E+0	7.187460E-1	318.522
2.403373	8.662186E+0	7.175252E-1	318.522
2.406988	8.633498E+0	7.156940E-1	318.522
2.410587	8.599163E+0	7.138628E-1	318.522
2.414202	8.567117E+0	7.121842E-1	318.522
2.417770	8.531866E+0	7.103530E-1	318.491
2.421385	8.496768E+0	7.079114E-1	318.491
2.424985	8.459534E+0	7.060802E-1	318.491
2.428553	8.420163E+0	7.034860E-1	318.491
2.432199	8.380334E+0	7.011970E-1	318.491
2.435767	8.339285E+0	6.987554E-1	318.491
2.439367	8.296099E+0	6.963138E-1	318.491
2.442982	8.251845E+0	6.934144E-1	318.491
2.446581	8.206370E+0	6.906676E-1	318.491
2.450165	8.163337E+0	6.877682E-1	318.491
2.453795	8.116641E+0	6.848688E-1	318.491
2.457364	8.075745E+0	6.821220E-1	318.491
2.460994	8.030270E+0	6.790700E-1	318.491
2.464562	7.984948E+0	6.763232E-1	318.491
2.468177	7.942983E+0	6.734238E-1	318.491
2.471792	7.899644E+0	6.703718E-1	318.430
2.475391	7.857221E+0	6.677776E-1	318.430
2.478991	7.818614E+0	6.648782E-1	318.430
2.482590	7.777412E+0	6.618262E-1	318.430
2.486205	7.737430E+0	6.593846E-1	318.430
2.489774	7.701875E+0	6.567904E-1	318.430
2.493388	7.662656E+0	6.546540E-1	318.430
2.496988	7.626948E+0	6.519072E-1	318.491
2.500603	7.590934E+0	6.496182E-1	318.491
2.504187	7.555073E+0	6.473292E-1	318.491
2.507770	7.518755E+0	6.451928E-1	318.491
2.511385	7.485640E+0	6.430564E-1	318.491
2.515000	7.450237E+0	6.407674E-1	318.491
2.518569	7.416970E+0	6.386310E-1	318.491
2.522183	7.381415E+0	6.363420E-1	318.430
2.525783	7.346469E+0	6.342056E-1	318.430
2.529367	7.314423E+0	6.322218E-1	318.430
