Friday, November 30, 2007 07:41:31 PM
1.000000	1.948702E-1	1.944124E-1	299.814
2.000000	2.363774E-1	2.484328E-1	299.814
3.000000	2.432444E-1	2.572836E-1	299.753
4.000000	2.437022E-1	2.591148E-1	299.814
5.000000	2.453808E-1	2.585044E-1	299.814
6.000000	2.432444E-1	2.572836E-1	299.753
7.000000	2.404976E-1	2.559102E-1	299.814
8.000000	2.394294E-1	2.536212E-1	299.783
9.000000	2.382086E-1	2.522478E-1	299.783
10.000000	2.362248E-1	2.499588E-1	299.783
11.000000	2.353092E-1	2.475172E-1	299.783
12.000000	2.351566E-1	2.453808E-1	299.753
13.000000	2.304260E-1	2.406502E-1	299.722
14.000000	2.241694E-1	2.379034E-1	299.692
15.000000	2.192862E-1	2.348514E-1	299.722
16.000000	2.173024E-1	2.322572E-1	299.722
17.000000	2.124192E-1	2.295104E-1	299.722
18.000000	2.102828E-1	2.272214E-1	299.722
19.000000	2.021950E-1	2.256954E-1	299.661
20.000000	1.985326E-1	2.234064E-1	299.661
21.000000	1.960910E-1	2.203544E-1	299.661
22.000000	1.922760E-1	2.191336E-1	299.661
23.000000	1.938020E-1	2.183706E-1	299.661
24.000000	1.925812E-1	2.163868E-1	299.631
25.000000	1.893766E-1	2.125718E-1	299.600
26.000000	1.838830E-1	2.064678E-1	299.600
27.000000	1.754900E-1	1.991430E-1	299.631
28.000000	1.699964E-1	1.950228E-1	299.631
29.000000	1.683178E-1	1.918182E-1	299.631
30.000000	1.667918E-1	1.883084E-1	299.570
31.000000	1.609930E-1	1.852564E-1	299.570
32.000000	1.576358E-1	1.825096E-1	299.570
33.000000	1.558046E-1	1.797628E-1	299.539
34.000000	1.524474E-1	1.753374E-1	299.509
35.000000	1.518370E-1	1.728958E-1	299.509
36.000000	1.524474E-1	1.709120E-1	299.570
37.000000	1.561098E-1	1.693860E-1	299.478
38.000000	1.616034E-1	1.678600E-1	299.539
39.000000	1.617560E-1	1.654184E-1	299.539
40.000000	1.606878E-1	1.631294E-1	299.509
