Friday, November 30, 2007 04:18:22 PM
2.149624	1.246742E-1	8.393000E-3	204.962
2.150814	1.257424E-1	9.156000E-3	204.962
2.151879	1.271158E-1	1.022420E-2	204.901
2.152976	1.297100E-1	1.144500E-2	204.901
2.153980	1.364244E-1	1.220800E-2	204.901
2.155000	1.632820E-1	1.342880E-2	204.901
2.156066	3.126774E-1	1.587040E-2	204.901
2.157039	6.136046E-1	2.365300E-2	204.901
2.158074	1.349594E+0	4.471180E-2	204.901
2.159094	2.134569E+0	8.148840E-2	204.901
2.160098	2.845532E+0	1.297100E-1	204.901
2.161117	3.399012E+0	1.776264E-1	204.901
2.162121	3.959512E+0	2.324098E-1	204.901
2.163110	4.315223E+0	2.807840E-1	204.901
2.164114	4.594633E+0	3.196970E-1	204.901
2.165149	4.779737E+0	3.476228E-1	204.901
2.166123	5.021456E+0	3.732596E-1	204.901
2.167142	5.185043E+0	3.932502E-1	204.901
2.168162	5.324367E+0	4.097310E-1	204.901
2.169166	5.443242E+0	4.228546E-1	204.901
2.170170	5.548078E+0	4.339944E-1	204.901
2.171143	5.638875E+0	4.431504E-1	204.901
2.172132	5.716549E+0	4.510856E-1	204.901
2.173151	5.784761E+0	4.582578E-1	204.901
2.174140	5.847937E+0	4.639040E-1	204.901
2.175113	5.894938E+0	4.687872E-1	204.901
2.176164	5.951095E+0	4.735178E-1	204.901
2.177152	5.988787E+0	4.776380E-1	204.901
2.178157	6.038840E+0	4.814530E-1	204.901
2.179161	6.074548E+0	4.854206E-1	204.901
2.180134	6.107968E+0	4.886252E-1	204.901
2.181138	6.136656E+0	4.913720E-1	204.901
2.182158	6.165040E+0	4.942714E-1	204.901
2.183131	6.187777E+0	4.968656E-1	204.901
2.184150	6.208378E+0	4.988494E-1	204.901
2.185154	6.226385E+0	5.006806E-1	204.901
2.186143	6.245155E+0	5.023592E-1	204.901
2.187132	6.258584E+0	5.041904E-1	204.901
2.188136	6.272318E+0	5.055638E-1	204.901
2.189140	6.287578E+0	5.069372E-1	204.901
2.190160	6.297192E+0	5.083106E-1	204.901
2.191133	6.307568E+0	5.093788E-1	204.901
2.192183	6.314283E+0	5.104470E-1	204.871
2.193172	6.322981E+0	5.115152E-1	204.871
2.194145	6.328017E+0	5.122782E-1	204.871
2.195134	6.334731E+0	5.130412E-1	204.871
2.196153	6.338699E+0	5.133464E-1	204.871
2.197142	6.342666E+0	5.147198E-1	204.871
2.198146	6.346787E+0	5.144146E-1	204.871
2.199166	6.348007E+0	5.156354E-1	204.871
2.200154	6.351822E+0	5.160932E-1	204.871
