Friday, November 30, 2007 07:27:42 PM
0.000000	0.000000E+0	0.000000E+0	0.000
1.000000	2.865828E-1	1.400868E-1	307.810
2.000000	3.370934E-1	1.573306E-1	307.810
3.000000	3.573892E-1	1.619086E-1	307.718
4.000000	3.734122E-1	1.654184E-1	307.749
5.000000	3.872988E-1	1.678600E-1	307.779
6.000000	3.995068E-1	1.690808E-1	307.779
7.000000	4.060686E-1	1.698438E-1	307.779
8.000000	4.156824E-1	1.706068E-1	307.718
9.000000	4.234650E-1	1.703016E-1	307.749
10.000000	4.283482E-1	1.706068E-1	307.657
11.000000	4.344522E-1	1.710646E-1	307.749
12.000000	4.425400E-1	1.713698E-1	307.718
13.000000	4.533746E-1	1.713698E-1	307.657
14.000000	4.544428E-1	1.719802E-1	307.688
15.000000	4.651248E-1	1.721328E-1	307.657
16.000000	4.715340E-1	1.722854E-1	307.657
17.000000	4.773328E-1	1.722854E-1	307.627
18.000000	4.819108E-1	1.722854E-1	307.596
19.000000	4.858784E-1	1.724380E-1	307.596
20.000000	4.928980E-1	1.722854E-1	307.596
21.000000	4.951870E-1	1.724380E-1	307.627
22.000000	5.014436E-1	1.724380E-1	307.627
23.000000	5.092262E-1	1.728958E-1	307.627
24.000000	5.147198E-1	1.725906E-1	307.627
25.000000	5.159406E-1	1.725906E-1	307.596
26.000000	5.223498E-1	1.728958E-1	307.627
27.000000	5.304376E-1	1.728958E-1	307.535
28.000000	5.324214E-1	1.728958E-1	307.566
29.000000	5.391358E-1	1.735062E-1	307.566
30.000000	5.455450E-1	1.732010E-1	307.566
31.000000	5.510386E-1	1.730484E-1	307.505
32.000000	5.562270E-1	1.735062E-1	307.505
33.000000	5.638570E-1	1.733536E-1	307.535
34.000000	5.662986E-1	1.736588E-1	307.535
35.000000	5.691980E-1	1.733536E-1	307.505
36.000000	5.783540E-1	1.738114E-1	307.505
37.000000	5.855262E-1	1.733536E-1	307.505
38.000000	5.893412E-1	1.735062E-1	307.474
39.000000	5.930036E-1	1.735062E-1	307.505
40.000000	5.995654E-1	1.733536E-1	307.505
41.000000	6.047538E-1	1.741166E-1	307.474
42.000000	6.120786E-1	1.742692E-1	307.474
43.000000	6.149780E-1	1.741166E-1	307.443
44.000000	6.154358E-1	1.745744E-1	307.443
45.000000	6.221502E-1	1.753374E-1	307.413
46.000000	6.270334E-1	1.754900E-1	307.413
47.000000	6.410726E-1	1.750322E-1	307.413
48.000000	6.465662E-1	1.750322E-1	307.413
49.000000	6.538910E-1	1.750322E-1	307.413
50.000000	6.543488E-1	1.750322E-1	307.382
51.000000	6.612158E-1	1.754900E-1	307.352
52.000000	6.648782E-1	1.754900E-1	307.382
53.000000	6.674724E-1	1.753374E-1	307.352
54.000000	6.671672E-1	1.762530E-1	307.352
55.000000	6.572482E-1	1.770160E-1	307.321
56.000000	6.473292E-1	1.797628E-1	307.352
57.000000	6.593846E-1	1.796102E-1	307.352
58.000000	6.848688E-1	1.788472E-1	307.321
59.000000	6.960086E-1	1.786946E-1	307.291
60.000000	7.039438E-1	1.788472E-1	307.291
61.000000	7.102004E-1	1.791524E-1	307.352
62.000000	7.152362E-1	1.791524E-1	307.291
63.000000	7.208824E-1	1.796102E-1	307.291
64.000000	7.250026E-1	1.799154E-1	307.291
65.000000	7.263760E-1	1.800680E-1	307.291
66.000000	7.323274E-1	1.800680E-1	307.260
67.000000	7.375158E-1	1.808310E-1	307.291
68.000000	7.414834E-1	1.808310E-1	307.260
69.000000	7.428568E-1	1.812888E-1	307.260
70.000000	7.475874E-1	1.811362E-1	307.169
71.000000	7.500290E-1	1.814414E-1	307.230
72.000000	7.515550E-1	1.818992E-1	307.199
73.000000	7.558278E-1	1.817466E-1	307.199
74.000000	7.591850E-1	1.818992E-1	307.230
75.000000	7.648312E-1	1.818992E-1	307.138
76.000000	7.678832E-1	1.820518E-1	307.138
77.000000	7.703248E-1	1.825096E-1	307.169
78.000000	7.733768E-1	1.831200E-1	307.169
79.000000	7.767340E-1	1.829674E-1	307.169
80.000000	7.800912E-1	1.831200E-1	307.169
81.000000	7.863478E-1	1.838830E-1	307.169
82.000000	7.875686E-1	1.840356E-1	307.108
83.000000	7.913836E-1	1.840356E-1	307.138
84.000000	7.984032E-1	1.838830E-1	307.077
85.000000	8.005396E-1	1.841882E-1	307.108
86.000000	8.057280E-1	1.844934E-1	307.077
87.000000	8.109164E-1	1.844934E-1	307.047
88.000000	8.179360E-1	1.844934E-1	307.108
89.000000	8.202250E-1	1.847986E-1	307.108
90.000000	8.251082E-1	1.843408E-1	307.077
91.000000	8.306018E-1	1.851038E-1	307.108
92.000000	8.362480E-1	1.849512E-1	306.986
93.000000	8.425046E-1	1.849512E-1	307.047
94.000000	8.496768E-1	1.851038E-1	307.016
95.000000	8.521184E-1	1.857142E-1	307.016
96.000000	8.576120E-1	1.855616E-1	307.016
97.000000	8.606640E-1	1.857142E-1	307.047
98.000000	8.660050E-1	1.857142E-1	307.016
99.000000	8.704304E-1	1.860194E-1	307.016
100.000000	8.713460E-1	1.863246E-1	306.986
101.000000	8.743980E-1	1.866298E-1	306.925
102.000000	8.797390E-1	1.863246E-1	306.955
103.000000	8.801968E-1	1.864772E-1	306.955
104.000000	8.829436E-1	1.872402E-1	306.894
105.000000	8.884372E-1	1.870876E-1	306.955
106.000000	8.910314E-1	1.872402E-1	306.894
107.000000	8.930152E-1	1.875454E-1	306.864
108.000000	8.939308E-1	1.869350E-1	306.894
109.000000	8.960672E-1	1.867824E-1	306.864
110.000000	8.969828E-1	1.864772E-1	306.833
111.000000	8.943886E-1	1.855616E-1	306.833
112.000000	8.948464E-1	1.851038E-1	306.894
113.000000	8.969828E-1	1.846460E-1	306.833
114.000000	9.058336E-1	1.851038E-1	306.833
115.000000	9.093434E-1	1.858668E-1	306.864
116.000000	9.113272E-1	1.852564E-1	306.833
117.000000	9.149896E-1	1.847986E-1	306.803
118.000000	9.159052E-1	1.843408E-1	306.803
119.000000	9.175838E-1	1.840356E-1	306.803
120.000000	9.159052E-1	1.829674E-1	306.803
121.000000	9.206358E-1	1.831200E-1	306.833
122.000000	9.188046E-1	1.822044E-1	306.772
123.000000	9.131584E-1	1.802206E-1	306.742
124.000000	8.879794E-1	1.751848E-1	306.772
125.000000	8.881320E-1	1.754900E-1	306.711
126.000000	9.255190E-1	1.806784E-1	306.742
127.000000	9.406264E-1	1.828148E-1	306.742
128.000000	9.441362E-1	1.828148E-1	306.772
129.000000	9.470356E-1	1.832726E-1	306.742
130.000000	9.494772E-1	1.832726E-1	306.681
131.000000	9.500876E-1	1.829674E-1	306.711
132.000000	9.540552E-1	1.826622E-1	306.711
133.000000	9.473408E-1	1.825096E-1	306.681
134.000000	9.516136E-1	1.825096E-1	306.681
135.000000	9.502402E-1	1.822044E-1	306.681
136.000000	9.474934E-1	1.817466E-1	306.650
137.000000	9.467304E-1	1.815940E-1	306.650
138.000000	9.456622E-1	1.809836E-1	306.650
139.000000	9.471882E-1	1.809836E-1	306.619
140.000000	9.447466E-1	1.803732E-1	306.619
141.000000	9.436784E-1	1.799154E-1	306.558
142.000000	9.430680E-1	1.796102E-1	306.589
143.000000	9.433732E-1	1.794576E-1	306.619
144.000000	9.445940E-1	1.785420E-1	306.558
145.000000	9.432206E-1	1.782368E-1	306.589
146.000000	9.450518E-1	1.779316E-1	306.589
147.000000	9.419998E-1	1.776264E-1	306.558
