Friday, November 30, 2007 02:28:15 PM
1.000000	5.974290E-1	4.605468E-1	235.694
2.000000	6.419882E-1	4.559688E-1	235.664
3.000000	6.862422E-1	4.530694E-1	235.755
4.000000	7.269864E-1	4.489492E-1	235.694
5.000000	7.652890E-1	4.448290E-1	235.633
6.000000	7.984032E-1	4.410140E-1	235.664
7.000000	8.331960E-1	4.381146E-1	235.694
8.000000	8.637160E-1	4.324684E-1	235.664
9.000000	8.902684E-1	4.271274E-1	235.664
10.000000	9.151422E-1	4.234650E-1	235.664
11.000000	9.397108E-1	4.179714E-1	235.664
12.000000	9.590910E-1	4.123252E-1	235.633
13.000000	9.836596E-1	4.071368E-1	235.633
14.000000	1.001972E+0	4.010328E-1	235.664
15.000000	1.020589E+0	3.955392E-1	235.572
16.000000	1.040122E+0	3.900456E-1	235.633
17.000000	1.054619E+0	3.847046E-1	235.603
18.000000	1.071862E+0	3.790584E-1	235.664
19.000000	1.086359E+0	3.735648E-1	235.603
20.000000	1.099330E+0	3.679186E-1	235.633
21.000000	1.111691E+0	3.621198E-1	235.603
22.000000	1.123899E+0	3.569314E-1	235.603
23.000000	1.134123E+0	3.515904E-1	235.572
24.000000	1.147552E+0	3.460968E-1	235.572
25.000000	1.157166E+0	3.404506E-1	235.572
26.000000	1.167237E+0	3.352622E-1	235.572
27.000000	1.178530E+0	3.299212E-1	235.542
28.000000	1.189975E+0	3.253432E-1	235.542
29.000000	1.195926E+0	3.192392E-1	235.572
30.000000	1.207982E+0	3.142034E-1	235.542
31.000000	1.211644E+0	3.097780E-1	235.542
32.000000	1.222631E+0	3.042844E-1	235.542
33.000000	1.229956E+0	3.015376E-1	235.603
34.000000	1.235450E+0	2.966544E-1	235.542
35.000000	1.245216E+0	2.916186E-1	235.481
36.000000	1.252388E+0	2.873458E-1	235.542
37.000000	1.258492E+0	2.824626E-1	235.511
38.000000	1.266733E+0	2.784950E-1	235.481
39.000000	1.273447E+0	2.742222E-1	235.511
40.000000	1.279246E+0	2.699494E-1	235.481
41.000000	1.284739E+0	2.650662E-1	235.481
42.000000	1.291301E+0	2.609460E-1	235.481
43.000000	1.298168E+0	2.574362E-1	235.450
44.000000	1.305798E+0	2.533160E-1	235.511
45.000000	1.316480E+0	2.491958E-1	235.481
46.000000	1.325941E+0	2.464490E-1	235.481
47.000000	1.333419E+0	2.429392E-1	235.481
48.000000	1.347000E+0	2.401924E-1	235.450
49.000000	1.352646E+0	2.365300E-1	235.450
50.000000	1.360887E+0	2.327150E-1	235.450
51.000000	1.373095E+0	2.301208E-1	235.420
52.000000	1.378436E+0	2.270688E-1	235.481
53.000000	1.389118E+0	2.243220E-1	235.450
54.000000	1.398732E+0	2.206596E-1	235.359
55.000000	1.408803E+0	2.174550E-1	235.389
56.000000	1.418417E+0	2.147082E-1	235.389
57.000000	1.427573E+0	2.115036E-1	235.420
58.000000	1.439476E+0	2.092146E-1	235.389
59.000000	1.448937E+0	2.055522E-1	235.420
60.000000	1.457177E+0	2.023476E-1	235.450
61.000000	1.462213E+0	1.989904E-1	235.389
62.000000	1.469080E+0	1.959384E-1	235.359
63.000000	1.471217E+0	1.941072E-1	235.389
64.000000	1.474726E+0	1.912078E-1	235.389
65.000000	1.480678E+0	1.886136E-1	235.389
66.000000	1.483730E+0	1.858668E-1	235.328
67.000000	1.488155E+0	1.837304E-1	235.328
68.000000	1.497922E+0	1.815940E-1	235.328
69.000000	1.506009E+0	1.788472E-1	235.328
70.000000	1.515318E+0	1.773212E-1	235.298
71.000000	1.525390E+0	1.747270E-1	235.328
72.000000	1.530731E+0	1.721328E-1	235.389
73.000000	1.538666E+0	1.707594E-1	235.328
74.000000	1.542328E+0	1.687756E-1	235.298
75.000000	1.545228E+0	1.666392E-1	235.359
76.000000	1.549500E+0	1.646554E-1	235.267
77.000000	1.549195E+0	1.619086E-1	235.298
78.000000	1.549043E+0	1.597722E-1	235.298
79.000000	1.546906E+0	1.587040E-1	235.298
80.000000	1.540497E+0	1.568728E-1	235.237
81.000000	1.537445E+0	1.541260E-1	235.206
82.000000	1.529662E+0	1.527526E-1	235.237
83.000000	1.520049E+0	1.501584E-1	235.267
84.000000	1.515623E+0	1.487850E-1	235.237
85.000000	1.506315E+0	1.474116E-1	235.237
86.000000	1.499905E+0	1.443596E-1	235.237
87.000000	1.491055E+0	1.431388E-1	235.206
88.000000	1.480983E+0	1.406972E-1	235.267
89.000000	1.473658E+0	1.390186E-1	235.206
90.000000	1.462824E+0	1.381030E-1	235.206
91.000000	1.452752E+0	1.350510E-1	235.237
92.000000	1.447258E+0	1.338302E-1	235.237
93.000000	1.439018E+0	1.319990E-1	235.176
94.000000	1.431541E+0	1.304730E-1	235.206
95.000000	1.426810E+0	1.295574E-1	235.237
96.000000	1.417807E+0	1.272684E-1	235.176
97.000000	1.411092E+0	1.251320E-1	235.176
98.000000	1.406056E+0	1.234534E-1	235.176
99.000000	1.396595E+0	1.222326E-1	235.176
100.000000	1.390339E+0	1.216222E-1	235.145
101.000000	1.384235E+0	1.196384E-1	235.115
