Friday, November 30, 2007 01:30:13 PM
3.999500	-4.578000E-4	1.545991E+0	254.402
4.099500	-1.068200E-3	1.546143E+0	254.402
4.202500	-1.678600E-3	1.546143E+0	254.402
4.303000	-1.068200E-3	1.545991E+0	254.402
4.401500	-1.373400E-3	1.545838E+0	254.341
4.501500	-1.068200E-3	1.546143E+0	254.341
4.602500	-1.220800E-3	1.546143E+0	254.341
4.702000	-1.831200E-3	1.545991E+0	254.341
4.801500	-1.678600E-3	1.545991E+0	254.341
4.902000	-1.526000E-3	1.545533E+0	254.341
5.002500	-1.220800E-3	1.546143E+0	254.341
5.102500	-4.578000E-4	1.546143E+0	254.341
5.202500	-1.526000E-3	1.545991E+0	254.341
5.302500	-1.373400E-3	1.545991E+0	254.341
5.402500	-1.678600E-3	1.545685E+0	254.341
5.502000	-1.373400E-3	1.546143E+0	254.341
5.603000	-1.983800E-3	1.546448E+0	254.341
5.702000	-1.831200E-3	1.545685E+0	254.341
5.802000	-6.104000E-4	1.545685E+0	254.372
5.902500	-1.526000E-3	1.545533E+0	254.372
6.003000	-9.156000E-4	1.545991E+0	254.372
6.102500	-9.156000E-4	1.546448E+0	254.372
6.203000	-1.373400E-3	1.545685E+0	254.341
6.302500	-1.220800E-3	1.545838E+0	254.341
6.402500	-1.068200E-3	1.545685E+0	254.341
6.502000	-1.678600E-3	1.545991E+0	254.341
6.602500	-1.220800E-3	1.546143E+0	254.341
6.702000	-1.526000E-3	1.545991E+0	254.311
6.801500	-6.104000E-4	1.545380E+0	254.311
6.902500	-1.831200E-3	1.545838E+0	254.311
7.002500	-1.678600E-3	1.546143E+0	254.311
7.102000	-7.630000E-4	1.546143E+0	254.311
7.202500	-6.104000E-4	1.545380E+0	254.311
7.303000	-1.983800E-3	1.545685E+0	254.311
7.402000	-1.068200E-3	1.545685E+0	254.311
7.502000	-1.068200E-3	1.545838E+0	254.311
7.603000	-4.578000E-4	1.545838E+0	254.341
7.701500	9.919000E-3	1.545838E+0	254.341
7.801500	1.223852E-1	1.545228E+0	254.341
7.902500	1.991430E-1	1.545380E+0	254.341
8.002000	1.997534E-1	1.545838E+0	254.341
8.101500	1.997534E-1	1.545838E+0	254.341
8.203000	1.541260E-1	1.545685E+0	254.341
8.303500	2.655240E-2	1.545075E+0	254.341
8.402000	-1.068200E-3	1.545228E+0	254.341
8.502000	-9.156000E-4	1.545838E+0	254.372
8.602500	-7.630000E-4	1.545685E+0	254.372
8.701500	-1.526000E-3	1.545838E+0	254.372
8.801500	-1.068200E-3	1.545380E+0	254.372
8.902000	-1.373400E-3	1.545380E+0	254.311
9.002000	-6.104000E-4	1.545685E+0	254.311
9.101500	-7.630000E-4	1.545685E+0	254.311
9.202500	-1.220800E-3	1.545533E+0	254.311
9.303000	-1.068200E-3	1.545533E+0	254.372
9.401000	-9.156000E-4	1.545533E+0	254.372
9.501500	-9.156000E-4	1.546143E+0	254.372
9.603000	-1.068200E-3	1.545838E+0	254.372
9.701000	-1.068200E-3	1.545380E+0	254.372
9.801500	-3.052000E-4	1.545380E+0	254.280
9.902500	-6.104000E-4	1.545533E+0	254.280
10.002000	-1.068200E-3	1.545685E+0	254.280
10.101000	-4.578000E-4	1.545533E+0	254.280
10.203000	-1.526000E-4	1.545838E+0	254.341
10.302500	-1.220800E-3	1.545380E+0	254.341
10.401500	-1.068200E-3	1.545533E+0	254.341
10.501000	-6.104000E-4	1.545685E+0	254.341
10.602500	-9.156000E-4	1.545685E+0	254.341
10.701500	-9.156000E-4	1.545685E+0	254.311
10.801500	-9.156000E-4	1.545533E+0	254.311
10.902000	-9.156000E-4	1.545228E+0	254.311
11.002000	-6.104000E-4	1.545685E+0	254.311
11.101500	3.815000E-3	1.545533E+0	254.311
11.202500	1.817466E-1	1.545533E+0	254.311
11.303000	3.956918E-1	1.545075E+0	254.311
11.402000	3.976756E-1	1.545075E+0	254.311
11.501000	3.970652E-1	1.545533E+0	254.311
11.602500	3.872988E-1	1.545380E+0	254.280
11.701500	8.728720E-2	1.544922E+0	254.280
11.801500	1.526000E-3	1.545075E+0	254.280
11.902500	1.526000E-4	1.545228E+0	254.280
12.002000	0.000000E+0	1.545228E+0	254.219
12.101500	1.526000E-4	1.545533E+0	254.219
12.203000	1.526000E-4	1.544922E+0	254.219
12.302500	1.526000E-4	1.545228E+0	254.219
12.402000	3.052000E-4	1.545380E+0	254.219
12.501000	1.526000E-4	1.545533E+0	254.250
12.602500	0.000000E+0	1.545685E+0	254.250
12.702000	3.052000E-4	1.545228E+0	254.250
12.802000	4.578000E-4	1.545075E+0	254.250
12.902000	1.526000E-4	1.545228E+0	254.250
13.002500	0.000000E+0	1.545685E+0	254.250
13.101500	4.578000E-4	1.545533E+0	254.250
13.203000	1.068200E-3	1.545380E+0	254.250
13.303000	1.983800E-3	1.545533E+0	254.250
13.401500	6.104000E-3	1.545075E+0	254.250
13.501000	2.139452E-1	1.545533E+0	254.250
13.603000	3.317524E-1	1.545685E+0	254.250
13.701000	3.325154E-1	1.544922E+0	254.250
13.802000	3.323628E-1	1.545075E+0	254.189
13.902000	3.232068E-1	1.545228E+0	254.189
14.002000	3.845520E-2	1.545075E+0	254.189
14.101500	3.357200E-3	1.545380E+0	254.189
14.202500	2.441600E-3	1.545228E+0	254.189
14.303000	9.156000E-4	1.545228E+0	254.219
14.401500	1.220800E-3	1.544922E+0	254.219
14.501000	7.630000E-4	1.545380E+0	254.219
14.602500	3.052000E-4	1.545380E+0	254.219
14.702000	6.104000E-4	1.545075E+0	254.250
14.802000	6.104000E-4	1.544465E+0	254.250
14.902000	1.526000E-4	1.545228E+0	254.250
15.002500	0.000000E+0	1.545228E+0	254.250
15.102000	-1.526000E-4	1.545533E+0	254.250
15.203000	-6.104000E-4	1.545228E+0	254.280
15.303500	6.104000E-4	1.544922E+0	254.280
15.402500	1.938020E-2	1.545228E+0	254.280
15.501500	2.075360E-2	1.545075E+0	254.280
15.603000	1.983800E-2	1.545075E+0	254.219
15.702500	2.029580E-2	1.545380E+0	254.219
15.801500	1.709120E-2	1.544770E+0	254.219
15.902500	-3.052000E-4	1.545075E+0	254.219
16.002000	-4.578000E-4	1.545228E+0	254.219
