Sunday, December 02, 2007 02:25:53 PM
1.000000	3.860780E-2	2.136400E-2	230.842
2.000000	3.749382E-1	1.117032E-1	230.781
3.000000	6.262704E-1	1.847986E-1	230.811
4.000000	7.097426E-1	2.137926E-1	230.720
5.000000	7.134050E-1	2.208122E-1	230.811
6.000000	7.137102E-1	2.209648E-1	230.811
7.000000	7.083692E-1	2.203544E-1	230.781
8.000000	6.995184E-1	2.203544E-1	230.720
9.000000	6.923462E-1	2.176076E-1	230.750
10.000000	6.824272E-1	2.173024E-1	230.750
11.000000	6.834954E-1	2.136400E-1	230.750
12.000000	6.705244E-1	2.121140E-1	230.720
13.000000	6.587742E-1	2.101302E-1	230.750
14.000000	6.306958E-1	2.064678E-1	230.750
15.000000	6.097896E-1	2.044840E-1	230.750
16.000000	5.936140E-1	2.015846E-1	230.720
17.000000	5.830846E-1	1.989904E-1	230.720
18.000000	5.650778E-1	1.959384E-1	230.720
19.000000	5.600420E-1	1.944124E-1	230.720
20.000000	5.453924E-1	1.918182E-1	230.659
21.000000	5.369994E-1	1.895292E-1	230.659
22.000000	5.279960E-1	1.884610E-1	230.659
23.000000	5.261648E-1	1.872402E-1	230.689
24.000000	5.221972E-1	1.867824E-1	230.659
25.000000	5.186874E-1	1.857142E-1	230.659
26.000000	5.171614E-1	1.843408E-1	230.659
27.000000	5.113626E-1	1.831200E-1	230.659
28.000000	4.938136E-1	1.779316E-1	230.628
29.000000	4.817582E-1	1.715224E-1	230.628
30.000000	4.605468E-1	1.684704E-1	230.598
31.000000	4.494070E-1	1.657236E-1	230.659
32.000000	4.393354E-1	1.632820E-1	230.628
33.000000	4.155298E-1	1.603826E-1	230.628
34.000000	4.138512E-1	1.571780E-1	230.598
35.000000	4.011854E-1	1.536682E-1	230.598
36.000000	3.937080E-1	1.521422E-1	230.598
37.000000	3.920294E-1	1.489376E-1	230.628
38.000000	3.903508E-1	1.474116E-1	230.628
39.000000	3.976756E-1	1.452752E-1	230.567
40.000000	4.068316E-1	1.439018E-1	230.598
41.000000	4.126304E-1	1.426810E-1	230.598
42.000000	4.082050E-1	1.410024E-1	230.598
43.000000	4.074420E-1	1.390186E-1	230.567
44.000000	4.213286E-1	1.364244E-1	230.537
45.000000	3.735648E-1	1.316938E-1	230.598
46.000000	2.623194E-1	1.202488E-1	230.537
47.000000	1.332198E-1	1.083460E-1	230.506
48.000000	1.345932E-1	1.022420E-1	230.537
49.000000	1.651132E-1	1.051414E-1	230.537
50.000000	2.208122E-1	1.112454E-1	230.537
51.000000	2.481276E-1	1.123136E-1	230.537
52.000000	2.730014E-1	1.138396E-1	230.537
53.000000	3.134404E-1	1.155182E-1	230.506
54.000000	3.387720E-1	1.150604E-1	230.506
55.000000	3.364830E-1	1.130766E-1	230.506
56.000000	3.593730E-1	1.142974E-1	230.537
57.000000	4.413192E-1	1.162812E-1	230.537
58.000000	4.686346E-1	1.181124E-1	230.476
59.000000	4.291112E-1	1.097194E-1	230.476
60.000000	1.735062E-1	9.323860E-2	230.506
61.000000	6.332900E-2	8.225140E-2	230.476
62.000000	3.738700E-2	7.492660E-2	230.476
63.000000	3.128300E-2	7.340060E-2	230.506
64.000000	4.150720E-2	7.324800E-2	230.445
65.000000	4.745860E-2	7.340060E-2	230.476
66.000000	5.737760E-2	7.538440E-2	230.476
67.000000	7.065380E-2	7.584220E-2	230.476
